DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Pabna,Pabna Sadar,125562,JAGIR HOSSAIN ACADEMY,0479-000   JHAUTALA ROAD,PABNA,1716531276,PRIVATE,Yes
Pabna,Pabna Sadar,125563,ADARSHA GIRLS HIGH SCOOL,RADANOGOR P .I ROAD,PABNA,1552335880,PRIVATE,Yes
Pabna,Pabna Sadar,125564,PABNA ZILA SCHOOL,A HAMID ROAD,PABNA,1789384430,PUBLIC,No
Pabna,Pabna Sadar,125565,SHAHEED FAZLUL HAQ PAURA HIGH SCHOOL,SIBRAMPUR,PABNA,1712644303,PRIVATE,Yes
Pabna,Pabna Sadar,125566,SELIM NAZIR HIGH SCHOOL,DILALPUR,PABNA,1716772477,PRIVATE,Yes
Pabna,Pabna Sadar,125568,"PABNA CADET COLLEGIATE SCHOOL,PABNA",MACHIMPUR,MACHIMPUR,1309125568,PRIVATE,Yes
Pabna,Pabna Sadar,125569,ISLAM GANTI HIGH SCHOOL,GANTI,GANTI,1309125569,PRIVATE,Yes
Pabna,Pabna Sadar,125570,ZANNAT BIBI JUBILEE GIRLS HIGH SCHOOL,DILALPUR 0038-000 HAZI ABDUL GONI ROAD,PABNA,1714176924,PRIVATE,Yes
Pabna,Pabna Sadar,125572,SREE SREE THAKUR ANUKUL CHANDRA TAPABAN HIGH SCHOOL,HIMAITPUR,HEMAYET PUR,1714423775,PRIVATE,Yes
Pabna,Pabna Sadar,125573,AL HAJ AHED ALI BISWAS COLLEGIATE HIGH SCHOOL,KUTIPARA KISMAT PROTAPPUR,PABNA,1726670360,PRIVATE,Yes
Pabna,Pabna Sadar,125574,SHAHID M. MONSUR ALI HIGH SCHOOL,SALGHARIA-928/26,PABNA,1717074067,PRIVATE,Yes
Pabna,Pabna Sadar,125575,CHAK  SHTIANI  HIGH SCHOOL,CHAKCHHATIANI,PABNA,1715360893,PRIVATE,Yes
Pabna,Pabna Sadar,125576,MOHIM CHANDRA JUBILEE HIGH SCHOOL,SHIBRAMPUR,PABNA,1739540879,PRIVATE,Yes
Pabna,Pabna Sadar,125577,PABNA GOPAL CHANDRA INSTITUITE,KACHARIPARA 898/840,PABNA,1309125577,PRIVATE,Yes
Pabna,Pabna Sadar,125579,ALHAJ ASIR UDDIN SARDER HIGH SCHOOL,ARIPPUR,ARIF PUR,1820540570,PRIVATE,Yes
Pabna,Pabna Sadar,125580,CENTRAL GRILS HIGH SCHOOL,SHALGARIA,PABNA,1712908618,PRIVATE,Yes
Pabna,Pabna Sadar,125581,KRISNAPUR GOVT. GIRLS HIGH SCHOOL,NAZIM UDDIN DC ROAD,PABNA,1726883941,PUBLIC,No
Pabna,Pabna Sadar,125582,PABNA GOVT GIRLS SCHOOL,DILALPUR,PABNA,1717225611,PUBLIC,No
Pabna,Pabna Sadar,125583,SHAHID AHMED RAFQUE GIRLS HIGH SCHOOL,DILALPUR BELTOLA ROAD,PABNA,1712654803,PRIVATE,Yes
Pabna,Pabna Sadar,125584,PABNA TOWN GIRLS HIGH SCHOOL PABNA,GOPALPUR,PABNA,1718710748,PRIVATE,Yes
Pabna,Pabna Sadar,125585,DUBLIA HIGH SCHOOL,DUBLIA,DUBLIA,1740925791,PRIVATE,Yes
Pabna,Pabna Sadar,125586,TEBUNIA WASIM PATSHALA,MAJIDPUR,TEBUNIA,1732468797,PRIVATE,Yes
Pabna,Pabna Sadar,125587,DARI BHAW DANGA HIGH SCHOOL,DARI BHAW DANGA, BHAW DANGA,1712313302,PRIVATE,Yes
Pabna,Pabna Sadar,125588,MOULANA KASIM UDDIN SMRITEE HIGH SCHOOL,JALALPUR,PABNA CADET COLLEGE,1729999779,PRIVATE,Yes
Pabna,Pabna Sadar,125589,ICHAMATI HIGH SCHOOL,RADHANAGAR,PABNA,1718728598,PRIVATE,Yes
Pabna,Pabna Sadar,125590,AMJAD HOSSAIN HIGH SCOOL,BALIYA HALOT,PABNA,1716343493,PRIVATE,Yes
Pabna,Pabna Sadar,125591,SREEKOLE AZIZA SHRITI HIGH SCHOOL,SREEKOLE,DUBLIA,1718857573,PRIVATE,Yes
Pabna,Pabna Sadar,125592,CHAR BALARAMPUR HIGH SCHOOL,CHAR BALARAMPUR,DOGACHI,1714256334,PRIVATE,Yes
Pabna,Pabna Sadar,125594,HAMCHIAPUR HIGH SCHOOL,HAMCHAPUR,MALANCHI,1309125594,PRIVATE,Yes
Pabna,Pabna Sadar,125595,SHAHID SMARANIKA HIGH SCHOOL,GAYESHPUR,GAYESHPUR,1716057922,PRIVATE,Yes
Pabna,Pabna Sadar,125596,BHARARA HIGH SCHOOL,BHARARA,BHAUDANGA,1714424175,PRIVATE,Yes
Pabna,Pabna Sadar,125597,KAMOR PUR HIGH SCHOOL,KAMORPUR,ASHUTOSH  PUR,13091255974,PRIVATE,Yes
Pabna,Pabna Sadar,125598,HAZERA KHATUN GIRLS HIGH SCHOOL,MAJIDPUR,TEBUNIA,1716842186,PRIVATE,Yes
Pabna,Pabna Sadar,125599,CHAR ASHUTOS PUR HIGH SCHOOL,CHAR ASHUTOSPUR,CHAR ASHUTOSPUR ,1712236530,PRIVATE,Yes
Pabna,Pabna Sadar,125600,HOLUD BARIA HIGH SCHOOL,HOLUD BARIA,SHREEPUR,1711451291,PRIVATE,Yes
Pabna,Pabna Sadar,125601,SHAHID RAFIZ UDDIN HIGH SCHOOL,,GATI,1710864779,PRIVATE,Yes
Pabna,Pabna Sadar,125602,KOLADI HIGH SCHOOL,KOLADI,DUBLIA,1706337937,PRIVATE,Yes
Pabna,Pabna Sadar,125603,NANDAN PUR  HIGH SCHOOL,NANDANPUR,SHAKHARIPARA,1722182864,PRIVATE,Yes
Pabna,Pabna Sadar,125604,KHODEZA HARUN GIRLS HIGH SCHOOL,KOSHA KHALI,ASHUTOSHPUR,1774739805,PRIVATE,Yes
Pabna,Pabna Sadar,125605,DR.ISMAIL HOSSAIN MEMORIAL GIRLS HIGH SCHOOL,MADPUR,DAPUNIA,1309125605,PRIVATE,Yes
Pabna,Pabna Sadar,125606,NOWSHER MONDOL HIGH SCHOOL,KANCHEPARA,CHAR TARAPUR,1715233555,PRIVATE,Yes
Pabna,Pabna Sadar,125607,DURGAPUR JR.HIGH SCHOOL,DURGAPUR,SHIBPUR,1714865537,PRIVATE,Yes
Pabna,Pabna Sadar,125608,B P HIGH SCHOOL,PACHIM BONGRAM,PUSPAPARA,1720179683,PRIVATE,Yes
Pabna,Pabna Sadar,125609,AMINA MONSUR GIRLS HIGH SCHOOL,ARIFPUR,PABNA,1724386403,PRIVATE,Yes
Pabna,Pabna Sadar,125610,SADULLAPUR HIGH SCHOOL,210,DUBLIA,1712883208,PRIVATE,Yes
Pabna,Pabna Sadar,125611,RUPPUR HIGH SCHOOL,RUPPUR,TEBUNIA,1714656774,PRIVATE,Yes
Pabna,Pabna Sadar,125612,CHARKHOKRA ADARSHA HIGH SCHOOL,CHAR KHOKRA,BANSHERBADA,1309125612,PRIVATE,Yes
Pabna,Pabna Sadar,125613,SEEFATULLAH BISWAS JUNIOR HIGH SCHOOL,SHANIR DIAR,SHANIR DIAR,1712162521,PRIVATE,Yes
Pabna,Pabna Sadar,133838,FAZILATUNNESSA  GIRLS HIGH SCHOOL,338,DUBLIA,1309133838,PRIVATE,Yes
Pabna,Pabna Sadar,134232,"POLICE LINES SCHOOL, PABNA","KORT RAOD, POLICE LINES",PABNA,1309134232,PRIVATE,No
Pabna,Pabna Sadar,134472,NATUNBAZAR HIGH SCHOOL,NATUN GOHAILBARI,CHARTARAPUR,1711714416,PRIVATE,Yes
Pabna,Pabna Sadar,134530,PABNA COLLECTORATE PUBLIC SCHOOL AND COLLEGE,GOBINDA,PABNA,1715948688,PRIVATE,No
Pabna,Pabna Sadar,134821,DRISTY PRE-CADET SCHOOL,"HOLDING: 1591, AMIR GAROWAN ROAD, SHALGARIA, PABNA",PABNA,1712413674,PRIVATE,No
Pabna,Pabna Sadar,135419,"SIDDIQUE MEMORIAL SCHOOL, PABNA",ATAIKULA ROAD,SHALGARIA,1823100599,PRIVATE,No
Pabna,Pabna Sadar,135884,BRISTY MODEL SCHOOL,SHALGARIA,PABNA,1309135884,PRIVATE,No
Pabna,Pabna Sadar,136258,RAINBOW INTERNATIONAL SCHOOL,"107/2, GANGKULA (SINGA), PABNA",PABNA,8801309136258,PRIVATE,No
Pabna,Pabna Sadar,137580,41NO. CAHR GHOSHPUR GOVT. PRIMARY SCHOOL,CHARGHOSHPUR,HEMAYETPUR,1727245686,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,137598,ROKEYA AMIN MEMORIAL MODEL SCHOOL,BORODIKSHIL,GANTI,1713738751,PRIVATE,No
Pabna,Pabna Sadar,138605,125 NO CHAR VHARARA GOVT PRIMARY SCHOOL,CHAR VHARARA,DOGACHI,1719931740,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138607,NOLDAHA GOVT PRIMARY SCHOOL,NOLDAHA,SREEPUR,1715319700,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138629,SHANKARIPARA GOVT PRIMARY SCHOOL,SHANKARIPARA,SHANKARIPARA,1724997117,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138630,SHADHUPARA GOVT PRIMARY SCHOOL,SADHU PARA,PABNA,1728288223,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138633,124 NO SHALYPUR GOVT PRIMARY SCHOOL,SHALYPUR,GAYESHPUR,309138633,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138651,TARABARIA JM GOVT PRIMARY SCHOOL,TARABARIA,CHAR TARAPUR,1771199166,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138654,93 NO KULONIA GOVT PRIMARY SCHOOL,KULONIA,DOGACHI,1710958225,GOVERNMENT PRIMARY,No
Pabna,Pabna Sadar,138691,PABNA COLLECTORATE MODEL SCHOOL AND COLLEGE,GOPALPUR A. HAMID ROAD,PABNA SADAR,1309138691,PRIVATE,No
Pabna,Santhia,125675,B. ALOKDIAR HIGH SCHOOL,ALOKDIAR,BIL SALANGI,1309125675,PRIVATE,Yes
Pabna,Santhia,125676,GOPALPUR GIRLS HIGH SCHOOL,GOPALPUR,NORIAGADAI,1712401946,PRIVATE,Yes
Pabna,Santhia,125677,BISHNOPUR MONIRUL ISLAM HIGH SCHOOL,BISHNOPUR,DULAI,1712415058,PRIVATE,Yes
Pabna,Santhia,125678,ARIADANGI HIGH SCHOOL,ARIADANGI,TANTIBOND,1309125678,PRIVATE,Yes
Pabna,Santhia,125679,NANDANPUR K.T.S AYSHA KHATUN HIGH SCHOOL,NANDANPUR,NANDAN PUR,1715483630,PRIVATE,Yes
Pabna,Santhia,125680,DHOPADAHA HIGH SCHOOL,DHOPADAHA,DHOPADAHA,1309125680,PRIVATE,Yes
Pabna,Santhia,125681,KASINATHPUR GIRLS HIGH SCHOOL,KASINATHPUR,KASHINATH PUR,1717999079,PRIVATE,Yes
Pabna,Santhia,125682,KHAYER BARIA SHAHID AHMED RAFIQUE HIGH SCHOOL,KHAYER BARIA,JORGACHA,1736852201,PRIVATE,Yes
Pabna,Santhia,125683,AFRA IDEAL ACADEMY  HIGH SCHOOL,AFRA,PUNDURIA,1718306535,PRIVATE,Yes
Pabna,Santhia,125684,MAZGRAM JNIOR GIRLS SCHOOL,MAZGRAM,KHETUPARA,1718422528,PRIVATE,No
Pabna,Santhia,125685,MAHMUDPUR JOYED ALI SARKER HIGH SCHOOL,MAHAMUDPUR,MAHMUDPUR,1309125685,PRIVATE,Yes
Pabna,Santhia,125686,MONGAL GRAM HIGH SCHOOL,MONGAL GRAM,PUNDURIA,1718674782,PRIVATE,Yes
Pabna,Santhia,125687,KARAMJA MONZUR KADER  GIRLS HIGH SCHOOL,KARAMJA,BERA,1753878755,PRIVATE,Yes
Pabna,Santhia,125688,ATAIKULA HIGH SCHOOL,RAGUNATHPUR,ATAIKULA,1309125688,PRIVATE,Yes
Pabna,Santhia,125689,SATHIA GOVT. PILOT MODEL HIGH SCHOOL,SANTHIA,SANTHIA,1715483641,PUBLIC,Yes
Pabna,Santhia,125690,SANTHIA PILOT GIRLS SCHOOL,SANTHIA,SANTHIA,1714568961,PRIVATE,Yes
Pabna,Santhia,125691,IMAM HOSSAIN ACADEMY,DOULATPUR,SANTHIA,1309125691,PRIVATE,Yes
Pabna,Santhia,125692,KASHINATHPUR ABDUL LATIF HIGH SCHOOL,KASHINATHPUR,KASHINATH PUR,1745530639,PRIVATE,Yes
Pabna,Santhia,125693,SONATALA HIGH SCHOOL,SONATALA,BARA SONATALA,1916733441,PRIVATE,Yes
Pabna,Santhia,125694,KHETUPARA ABDUS SATTAR HIGH SCHOOL,KHETUPARA,KHETUPARA,1309125694,PRIVATE,Yes
Pabna,Santhia,125695,NARIAGODAI HIGH SCHOOL,NARIAGADAI,NARIAGADAI,1716731254,PRIVATE,Yes
Pabna,Santhia,125696,SELONDA HIGH SCHOOL,SELONDA,SELONDA,1725869084,PRIVATE,Yes
Pabna,Santhia,125697,AFTAB NAGAR HIGH SCHOOL,AFTAB NAGAR CHANCHANIA,AFTAB NAGAR,1718408772,PRIVATE,Yes
Pabna,Santhia,125698,DHULAURI HIGH SCHOOL,DHULAURI,NUR DAHA,1309125698,PRIVATE,Yes
Pabna,Santhia,125699,PUNDURIA HIGH SCHOOL,à¦ªà§à¦¨à§à¦¡à§à¦°à¦¿à§Ÿà¦¾,à¦ªà§à¦¨à§à¦¡à§à¦°à¦¿à§Ÿà¦¾,1747041071,PRIVATE,Yes
Pabna,Santhia,125700,NAGDEMRA HIGH SCHOOL,NAGDEMRA,NAGDEMRA,1716123863,PRIVATE,Yes
Pabna,Santhia,125701,BOAILMARI HIGH SCHOOL,"BOAILMARI,SANTHIA-PABNA.",SHOLABARIA,1309125701,PRIVATE,No
Pabna,Santhia,125702,BONGRAM GIRLS HIGH SCHOOL,BONGRAM,BONGRAM,1729111634,PRIVATE,Yes
Pabna,Santhia,125704,GAURIGRAM UMMAKULSUM GIRLS HIGH SCHOOL,GAURIGRAM,GPOURIGRAM,1309125704,PRIVATE,Yes
Pabna,Santhia,125705,BHUL BARIA HIGH SCHOOL,BHUL BARIA,TETBARIA,1720084808,PRIVATE,Yes
Pabna,Santhia,125706,PAIKARHATI SHAHID NAGAR HIGH SCHOOL,PAIKARHATI,PAIKARHATI,1721591906,PRIVATE,Yes
Pabna,Santhia,125707,DHULAURI GIRLS HIGH SCHOOL,DHULAURI,NURDAHA,1729622104,PRIVATE,Yes
Pabna,Santhia,125708,GOURI GRAM HIGH SCHOOL,GOURI GRAM,GOURI GRAM,1309125708,PRIVATE,Yes
Pabna,Santhia,125709,B. H. C. S. HIGH SCHOOL,BALARAMPUR,KALLANPUR,1714865451,PRIVATE,Yes
Pabna,Santhia,125710,POSHCIM KRISHNAPUR JUNIOR  SCHOOL,POSHCIM KRISHNAPUR,TEBARIA,1718346125,PRIVATE,Yes
Pabna,Santhia,125711,RAMCHANDRA PUR JUNIOR SCHOOL,RAMCHANDRA PUR,JORAGACHHA,1746103518,PRIVATE,No
Pabna,Santhia,125712,MADHPUR SHEIKH HASINA HIGH SCHOOL,MADHPUR,SOLABARIA,1309125712,PRIVATE,Yes
Pabna,Santhia,131035,HOYZOR SANTIPUR SOBED ALI MOZIOR UDDEN JUNIOR HIGH SCHOOL,HOYZOR,SANTIPUR,1745459565,PRIVATE,Yes
Pabna,Santhia,134278,SHALGHOR JUNIOR SCHOOL,24 MADHUL,SANTHIA,1716783678,PRIVATE,No
Pabna,Santhia,134295,SANTHIA UPAZILA PARISHAD JUNIOR SCHOOL,UPAZILA PARISHAD,SANTHIA,1309134295,PRIVATE,No
Pabna,Santhia,137579,8NO. PATGARI GOVT. PRIMARY SCHOOL,PATGARI,BERA-SONATALA,1718911802,GOVERNMENT PRIMARY,No
Pabna,Sujanagar,125751,BOALIA HIGH SCHOOL,BOALIA,AHAMMEDPUR,1734687127,PRIVATE,Yes
Pabna,Sujanagar,125752,BAZLUR RAHMAN HIGH SCHOOL,DULAI,DULAI,1309125752,PRIVATE,Yes
Pabna,Sujanagar,125753,DULAI HIGH SCHOOL,DULAI,DULAI,1718709098,PRIVATE,Yes
Pabna,Sujanagar,125754,SUJANAGAR GOVT. PILOT MODEL HIGH SCHOOL ,SUJANAGAR,SUJANAGAR,1720202736,PUBLIC,Yes
Pabna,Sujanagar,125756,KHALIL PUR HIGH SCHOOL,KHALILPUR,KHALILPUR,1712879337,PRIVATE,Yes
Pabna,Sujanagar,125757,SATBARIA HIGH SCHOOL,SATBARIA,SATBARIA,1720564164,PRIVATE,Yes
Pabna,Sujanagar,125758,MALIFA HABIBAR RAHMAN MULTILATERAL HIGH SCHOOL,MALIFA,RAIPUR KHATUPARA,1712597955,PRIVATE,Yes
Pabna,Sujanagar,125759,UDAYPUR HIGH SCHOOL,GOARIA,UDAYPUR HIGH SCHOOL,1718057717,PRIVATE,Yes
Pabna,Sujanagar,125761,SATBARIA GIRLS HIGH SCHOOL,SATBARIA,SATBARIA,1712651471,PRIVATE,Yes
Pabna,Sujanagar,125762,SAGARKANDI REAZ UDDIN HIGH SCHOOL,GOBINDOPUR,SAGARKANDI,1732468535,PRIVATE,Yes
Pabna,Sujanagar,125763,TANTIBOND HIGH SCHOOL,TANTIBOND,TANTIBANDA,1716234199,PRIVATE,Yes
Pabna,Sujanagar,125764,RAIPUR GIRLS HIGH SCHOOL,MAJPARA,RAIPUR   K PARA,1727553341,PRIVATE,Yes
Pabna,Sujanagar,125766,DURGAPUR NESARA KHATUN GIRLS HIGH SCHOOL,DURGAPUR,GOBINDAPUR,1711418866,PRIVATE,Yes
Pabna,Sujanagar,125768,KAMALPUR HIGH SCHOOL,KAMALPUR,HATKHALI,1721413576,PRIVATE,Yes
Pabna,Sujanagar,125769,BONKOLA GIRLS HIGH SCHOOL,BONKOLA,BANKHOLA,1712612181,PRIVATE,Yes
Pabna,Sujanagar,125770,DARIAPUR HIGH SCHOOL,DARIAPUR,KASHINATHPUR,1309125770,PRIVATE,Yes
Pabna,Sujanagar,125771,BIRAHIMPUR ALHAZ MIRZA  AB. RASHID HIGH SCHOOL,BIRAHIMPUR,GOBINDAPUR,1712192360,PRIVATE,Yes
Pabna,Sujanagar,125772,ALHAJ IMAN ALI HIGH SCHOOL,BAGHULPUR,BAGHULPUR,1725118363,PRIVATE,Yes
Pabna,Sujanagar,125773,KADIM MALONCHI HIGH SCHOOL,KADIM MALONCHI,MASUMDIA,1718552908,PRIVATE,Yes
Pabna,Sujanagar,125774,HAZI WAZEL ALI HIGH SCHOOL,MODHUPUR,PORADANGA,1718899803,PRIVATE,Yes
Pabna,Sujanagar,125775,MANIKHAT HIGH SCHOOL,MANIKHAT,KADOA,1712983924,PRIVATE,Yes
Pabna,Sujanagar,125776,JAHANARA KANCHON SMRITY HIGH SCHOOL,GHORADAH,SHANTIPUR,1715258360,PRIVATE,Yes
Pabna,Sujanagar,125777,MATHURA PUR  HIGH SCHOOL,MATHURA PUR,SUJANAGAR,1712598861,PRIVATE,Yes
Pabna,Sujanagar,125778,BAMUNDI  HIGH SCHOOL,BAMUNDI,CHINAKHARA,1735360841,PRIVATE,Yes
Pabna,Sujanagar,125779,GOPALPUR AZGOR ALI HIGH SCHOOL,HEMRAJPUR,NISHINTAPUR,1747040656,PRIVATE,Yes
Pabna,Sujanagar,131057,SHAHID DULAL PILOT GIRLS HIGH SCHOOL,VOBANIPUR,SUJANAGAR,1719753541,PRIVATE,Yes
Pabna,Sujanagar,134790,SHAHIDA JALIL JUNIOR GIRLS HIGH SCHOOL,GOPALPUR,NAZIRGANJ,1309134790,PRIVATE,No
Pabna,Sujanagar,134808,KADOA JUNIOR HIGH  SCHOOL,KADOA,KADOA,1720803946,PRIVATE,Yes
Pabna,Sujanagar,134822,NURUDDINPUR  JUNIOR HIGH SCHOOL,NURUDDINPUR,HATKHALI,1309134822,PRIVATE,No
Pabna,Sujanagar,135885,SAYEDPUR ADARSHA JUNIOR GIRLS SCHOOL,SAYEDPUR,SAYEDPUR,1734168775,PRIVATE,No
Pabna,Sujanagar,136533,BHATIKAYA (K.P.) JUNIOR GIRLS SCHOOL,BHATIKAYA,BHATIKAYA,1309136533,PRIVATE,No
Pabna,Sujanagar,137578,41NO. CHAR BHAWANIPUR GOVT. PRIMARY SCHOOL,CHARBHAWANIPUR,SUJANAGAR,1742298888,GOVERNMENT PRIMARY,No
Pabna,Sujanagar,138652,18 NO SHARIRVITA GOVT PRIMARY SCHOOL,SHARIRVITA,BHATIKAYA,1731075455,GOVERNMENT PRIMARY,No
Pabna,Sujanagar,138863,AMENA KHATUN JUNIOR GIRLS SCHOOL,NAWAGRAM,UDAYPUR HIGH SCHOOL,1729456949,PRIVATE,No
Pabna,Sujanagar,139280,ABUL KASHEM JUNIOR SECONDERY SCHOOL,CHAR SUJANAGAR,SUJANAGAR,1719035808,PRIVATE,No
Rajshahi,Bagha,126196,ARANI MONOMOHINI GOVT. HIGH SCHOOL,ARANI,ARANI,1720536873,PUBLIC,Yes
Rajshahi,Bagha,126197,ARANI F.N. GIRLS HIGH SCHOOL,ARANI,ARANI,1709837284,PRIVATE,Yes
Rajshahi,Bagha,126198,KALIDASHKHALI HIGH SCHOOL,KALIGRAM,BAGHA,1719362706,PRIVATE,Yes
Rajshahi,Bagha,126199,MANIGRAM HIGH SCHOOL,MANIGRAM,MANIGRAM,1309126199,PRIVATE,Yes
Rajshahi,Bagha,126200,HRUN-OR-RASHID SHAHA B.L. HIGH SCHOOL,BAUSA,BAUSHA,1745077719,PRIVATE,Yes
Rajshahi,Bagha,126201,MIRGANJ HIGH SCHOOL,BHANUKAR,MIRGONJ,1309126201,PRIVATE,Yes
Rajshahi,Bagha,126202,BAGHA HIGH SCHOOL,MALIK BAGHA,BAGHA,1728174045,PRIVATE,Yes
Rajshahi,Bagha,126203,HARINA HIGH SCHOOL,HARINA,HARINA,1712362507,PRIVATE,Yes
Rajshahi,Bagha,126204,DADPUR GARGARI HIGH SCHOOL,SARERHAT,BENGARI,1719209324,PRIVATE,Yes
Rajshahi,Bagha,126205,TENTHULIA HIGH SCHOOL,TENTHULIA,TENTHULIA HAT,1718576428,PRIVATE,Yes
Rajshahi,Bagha,126206,CHAK RAJA PUR HIGH SCHOOL,CHAK RAJAPUR,BAGHA,1714826484,PRIVATE,Yes
Rajshahi,Bagha,126207,CHANDIPUR HIGH SCHOOL,CHANDIPUR,BAGHA,1309126207,PRIVATE,Yes
Rajshahi,Bagha,126208,RAHMATULLAH GIRLS HIGH SCHOOL,MILIK BAGHA,BAGHA,1309126208,PRIVATE,Yes
Rajshahi,Bagha,126209,KHAN PUR J.P HIGH SCHOOL,KHAN PUR,PANSIPARA,1718898482,PRIVATE,Yes
Rajshahi,Bagha,126210,SHARER HAT GIRLS HIGH SCHOOL,SHARERHAT,BENGARI,1721994722,PRIVATE,Yes
Rajshahi,Bagha,126211,SONADAH HIGH SCHOOL,SONADAH,SONADAH,1712506187,PRIVATE,Yes
Rajshahi,Bagha,126212,KISHORPUR HIGH SCHOOL,KISHOR PUR,KISHORPUR,1309126212,PRIVATE,Yes
Rajshahi,Bagha,126213,PANCHPARA HIGH SCHOOL,PANCH PARA,SUNADEHO BAZAR,1728357196,PRIVATE,Yes
Rajshahi,Bagha,126214,RUSTOMPUR HIGH SCHOOL,RUSTOMPUR,RUSTOMPUR,1712479977,PRIVATE,Yes
Rajshahi,Bagha,126215,KADIR PUR HIGH SCHOOL,MALIADAHO,KISHORPUR,1309126215,PRIVATE,Yes
Rajshahi,Bagha,126216,BAUSHA GIRLS HIGH SCHOOL,BAUSHA,BAUSHA,1711241509,PRIVATE,Yes
Rajshahi,Bagha,126217,NOWTIKA HIGH SCHOOL,NOWTIKA,TATHULIA HAT,1715435012,PRIVATE,Yes
Rajshahi,Bagha,126218,KHURDA BAUSHA HIGH SCHOOL,KHUDO BAUSHA,ARANI,1710633520,PRIVATE,Yes
Rajshahi,Bagha,126219,HORIPUR HIGH SCHOOL,HORIPUR,HORIPUR BAZAR,1721205746,PRIVATE,Yes
Rajshahi,Bagha,126220,ALAIPUR HIGH SCHOOL,ALAIPUR,KEYSHORPUR,1734073065,PRIVATE,Yes
Rajshahi,Bagha,126221,HARIRAMPUR HIGH SCHOOL,HARIRMPUR,MIRGONJ,1309126221,PRIVATE,Yes
Rajshahi,Bagha,126222,KHANPUR GIRLS HIGH SCHOOL,KHANPUR,PANSHIPARA,1710968688,PRIVATE,Yes
Rajshahi,Bagha,126223,TETHULIA GIRLS HIGH SCHOOL,TETHULIA,TETHULIA HAT,1309126223,PRIVATE,Yes
Rajshahi,Bagha,126224,PERSAWTA BINODPUR HIGH SCHOOL,PERSAWTA,MIRGONJ,1309126224,PRIVATE,Yes
Rajshahi,Bagha,126226,SATARI HIGH SCHOOL,SATARI,BAGHA,1712362300,PRIVATE,Yes
Rajshahi,Bagha,126227,KHAYER HAT HIGH SCHOOL,KHAYER HAT,BAGHA,1309126227,PRIVATE,Yes
Rajshahi,Bagha,126228,TEPUKURIA HIGH SCHOOL,TEPUKURIA,BAGHA,1309126228,PRIVATE,Yes
Rajshahi,Bagha,126229,PALASHI FATAPUR HIGH SCHOOL,PALASHI FATAPUR,BENGARI,1710602833,PRIVATE,Yes
Rajshahi,Bagha,126230,AMODPUR JUNIOR HIGH SCHOOL,AMODPUR,BAGHA,1780907720,PRIVATE,Yes
Rajshahi,Bagha,126231,ARPARA HIGH SCHOOL,ARPARA,HARINA,1714764810,PRIVATE,Yes
Rajshahi,Bagha,126232,BAROKHADIA HIGH SCHOOL,BAROKHADIA,BAGHA,1309126232,PRIVATE,Yes
Rajshahi,Bagha,126233,FATEPUR BAUSHA HIGH SCHOOL,FATEPUR BAUSHA,BAUSHA,1728404111,PRIVATE,Yes
Rajshahi,Bagha,126234,AUMORPUR DHANDOH HIGH SCHOOL,AMARPUR,BAUSA,1309126234,PRIVATE,Yes
Rajshahi,Bagha,126235,M.H. GIRLS HIGH SCHOOL,HELULPUR,MIRGANJ,1309126235,PRIVATE,Yes
Rajshahi,Bagha,126236,MIRGONJ  GIRL'S HIGH SCHOOL,BHANUKAR,MIRGONJ,1716000063,PRIVATE,Yes
Rajshahi,Bagha,126237,JOTENOSHI GIRLS HIGH SCHOOL,JOTNOSHI,MONIGRAM,1717853258,PRIVATE,Yes
Rajshahi,Bagha,126238,DIGHA JUNIOR GIRLS SCHOOL,DIGHA,BAUSA,1740610364,PRIVATE,Yes
Rajshahi,Bagha,126239,BANIA PARA  HIGH SCHOOL,BANIA PARA,BAGHA,1309126239,PRIVATE,No
Rajshahi,Bagha,126267,JOTERAGHOB HIGH SCHOOL,JOTERAGHOB,BAGHA,1733156198,PRIVATE,Yes
Rajshahi,Bagha,126268,ISLAMI ACADEMY HIGH SCHOOL TECHNICAL AND AGRICULTURE COLLEGE,MILLIK BAGHA,BAGHA,1718280510,PRIVATE,Yes
Rajshahi,Bagha,135334,IDEAL SCHOOL &  COLLEGE,0001-02,BAGHA,1309135334,PRIVATE,No
Rajshahi,Bagha,135798,MONIGRAM JUNIOR GIRLS SCHOOL,MONIGRAM,MONIGRAM,1840100000,PRIVATE,No
Rajshahi,Baghmara,126269,BHAGNODI JUNIRR GIRLS SCHOOL,BHAGNODI,KATILA,1719614856,PRIVATE,No
Rajshahi,Baghmara,126270,KHALGRAM HIGH SCHOOL,KHALGRAM,KHALGRAM,1712013781,PRIVATE,Yes
Rajshahi,Baghmara,126271,SAYEDAMOYEZ UDDIN GIRLS HIGH SCHOOL,NORDASH,NORDASH,1715015711,PRIVATE,Yes
