DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Patuakhali,Dashmina,102128,PASCHIM ALIPUR BRAJBASHI ROY  SECONDARY  SCHOOL,PASCHIM ALIPUR,ALI PUR HAT,1718705823,PRIVATE,Yes
Patuakhali,Dashmina,102129,BETAGI SHIKDARIA HIGH SCHOOL,BETAGI,BETAGI HAT,1714919759,PRIVATE,Yes
Patuakhali,Dashmina,102130,BEGUM AREFATUNNESSA GIRLS SCHOOL AND COLLEGE,DASHMINA,DASHMINA,1309102130,PRIVATE,Yes
Patuakhali,Dashmina,102131,UTTER ADAMPUR JUNIOR GIRLS SCHOOL,UTTER ADAMPUR,BAHARAM PUR,1746091551,PRIVATE,Yes
Patuakhali,Dashmina,102132,SHANKIPUR SECONDARY SCHOOL,SHANKIPUR,SHANKI PUR,1723085240,PRIVATE,Yes
Patuakhali,Dashmina,102133,BANGLABAZAR SECONDARY GIRLS SCHOOL,DAKSHIN DAS PARA,GACHANI,1715917136,PRIVATE,Yes
Patuakhali,Dashmina,102134,WEST BARA GOPALDI J/R GIRLS HIGH SCHOOL,GOPALDI,BARAGOPALDI,1751698471,PRIVATE,Yes
Patuakhali,Dashmina,102135,MORDONA P.M.S JR. HIGH SCHOOL,MORDANA,BARA GOPALDI,1756849425,PRIVATE,Yes
Patuakhali,Dashmina,102137,BIBI AYESHA JUNIOR HIGH SCHOOL,BETAGI SANKIPUR,SANKI PUR,1745676514,PRIVATE,Yes
Patuakhali,Dashmina,102138,EAST ALIPUR JUNIOR HIGH SCHOOL,EAST ALIPUR,ALIPOUR HAT,1721653269,PRIVATE,Yes
Patuakhali,Dashmina,102140,MARIUM MEMOIRIAL GIRLS HIGH SCHOOL,BASH BARIA,GACHANI,1714739631,PRIVATE,Yes
Patuakhali,Dashmina,102141,HAZIR HAT JUNIOR HIGH SCHOOL,DASHMINA,DASHMINA,1718431267,PRIVATE,Yes
Patuakhali,Dashmina,102142,KHALISHA KHALI RABEYA KHATUN JUNIOR GIRLS SCHOOL,KHALISHA KHALI,ALIPURHAT,1718034463,PRIVATE,No
Patuakhali,Dashmina,137507,39NO. PURBO ALLIPUR RAMANATH GOVT. PRIMARY SCHOOL,PURBO ALIPUR,ALIPUR HAT,1732685808,GOVERNMENT PRIMARY,No
Patuakhali,Dashmina,138993,DAKKHIN CHAR SHAHJALAL SECONDARY SCHOOL,CHAR BORHAN,RANGOPALDI,1765894151,PRIVATE,No
Patuakhali,Dumki Upazila,102166,LEBUKHALI HABIBULLAH SECONDARY SCHOOL,LEBUKHALI,LEBUKHALI,1727311233,PUBLIC,Yes
Patuakhali,Dumki Upazila,102167,CHAR BOYRA HIGH SCHOOL,CHAR BOYRA,CHARBOYRA,1785966041,PRIVATE,Yes
Patuakhali,Dumki Upazila,102168,MURADIA  SECONDARY SCHOOL,,MURADIA,1719565711,PRIVATE,Yes
Patuakhali,Dumki Upazila,102169,PANGASIA NOLDOANI HIGH SCHOOL,PANGASIA,NOLDOANI,1719939087,PRIVATE,Yes
Patuakhali,Dumki Upazila,102170,DUMKI A K ML HIGH SCHOOL,DUMKI,DUMKI,1714500975,PRIVATE,Yes
Patuakhali,Dumki Upazila,102171,MOMOTAZ UDDIN HIGH SCHOOL,PANGASIA,PANGASHIA,1718871369,PRIVATE,Yes
Patuakhali,Dumki Upazila,102173,ANGARIA MADHYAMIK BIDDALAY,ANGARIA,ANGARIA BANDAR,1725499184,PRIVATE,Yes
Patuakhali,Dumki Upazila,102174,JOYGUNNESA HIGH SCHOOL,MURADIA,MURADIA,1716906114,PRIVATE,Yes
Patuakhali,Dumki Upazila,102175,JALISHA HIGH SCHOOL,JALISHA,JALISHA,1758872104,PRIVATE,Yes
Patuakhali,Dumki Upazila,102176,SATANI AMIR UDDIN SHRITY HIGH SCHOOL,DUMKI SATANI,ANGARIA ,1732357678,PRIVATE,Yes
Patuakhali,Dumki Upazila,102177,ANGARIA UNION GIRLS HIGH SCHOOL,ANGARIA,ANGARIA BANDAR,1309102177,PRIVATE,Yes
Patuakhali,Dumki Upazila,102178,DUMKI NASIMA KERAMAT ALI GIRLS HIGH SCHOOL,DUMKI,DUMKI,1718630751,PRIVATE,Yes
Patuakhali,Dumki Upazila,102179,MOKIMJAN ADARSA JONO'R GIRL'S SCHOOL,DUMKI SATANI,ANGARIA BONDOR,1729408979,PRIVATE,Yes
Patuakhali,Dumki Upazila,102180,UTTAR SREERAMPUR SECONDRY SCHOOL,SREERAMPUR,JAMLA,1716973205,PRIVATE,Yes
Patuakhali,Dumki Upazila,102181,CHARGARABDI  ABUL KASEM  SECONDARY  SCHOOL,03 NO  MURADIA,CHARGARABDI,1721962374,PRIVATE,Yes
Patuakhali,Dumki Upazila,102182,PANGASIA SECONDARY GIRLS SCHOOL,PANGASHIA,PANGASHIA,1309102192,PRIVATE,Yes
Patuakhali,Dumki Upazila,102183,JALISHA  SECODARY  GIRLS HIGH SCHOOL,JALISHA,JALISHA,1717241519,PRIVATE,Yes
Patuakhali,Dumki Upazila,102184,SABERA AZIZ GIRLS HIGH SCHOOL,UTTAR MURADIA,MURADIA,1721538920,PRIVATE,Yes
Patuakhali,Dumki Upazila,102185,LATIF MOHSENA PUBLIC HIGH SCHOOL,SREERAMPUR,JAMLA,1725439906,PRIVATE,Yes
Patuakhali,Dumki Upazila,102186,A. B. N JUNIOR SECONDARY,NOLDOANI,NALDOANI,1721072180,PRIVATE,Yes
Patuakhali,Dumki Upazila,102188,BASHBUNIA BEGUM MEHERUNNESA  HIGH SCHOOL,BASHBUNIA,NALDOANI,1712310818,PRIVATE,Yes
Patuakhali,Dumki Upazila,102189,BASIR UDDIN JR. GIRLS HIGH SCHOOL,SONTOSHDI,MURADIA,1712517330,PRIVATE,Yes
Patuakhali,Dumki Upazila,137508,15NO. DEBIRCHAR DUMKI MODEL GOVT. PRIMARY SCHOOL,DUMKI,DUMKI,1729478826,GOVERNMENT PRIMARY,No
Patuakhali,Galachipa,102219,BANGABANDHU JR. GIRL'S HIGH SCHOOL,RATENESHAR,PANPATTI,1309102219,PRIVATE,Yes
Patuakhali,Galachipa,102220,GOLACHIPA GOVT. MODEL HIGH SCHOOL,HIGH SCHOOL ROAD,GALACHIPA,1309102220,PUBLIC,Yes
Patuakhali,Galachipa,102222,SOUTH CHAR BISWAS JUNIOR HIGH SCHOOL,SOUTH CHAR BISWAS,CHAR AGUSTI,1709902611,PRIVATE,Yes
Patuakhali,Galachipa,102223,GALAHCIPA GIRLS SECONDARY SCHOOL,"382,383, GIRLS SCHOOL ROAD",GALACHIPA,1309102223,PRIVATE,Yes
Patuakhali,Galachipa,102225,CHIKNI KANDI HIGH SCHOOL,CHIKNIKANDI,SUTABARIA,1740611950,PRIVATE,Yes
Patuakhali,Galachipa,102226,HARIDEBPUR SECONDARY SCHOOL,KISMOT HARIDEBPUR,CHHOTOGABUA,1724542734,PRIVATE,Yes
Patuakhali,Galachipa,102229,CHARKAZAL SECONDARY SCHOOL,CHARKAJAL,CHAR KAZAL,1719659652,PRIVATE,Yes
Patuakhali,Galachipa,102230,AMKHOLA HAT HIGH SCHOOL,BHANGRA,AMKHOLA,1309102230,PRIVATE,Yes
Patuakhali,Galachipa,102231,NALUABAGI SECONDARY SCHOOL,NALUABAGI,NALUABAGI,1309102231,PRIVATE,Yes
Patuakhali,Galachipa,102233,WEST TAFAL BARIA HIGH SCHOOL,,CHALITABUNIA,1712883009,PRIVATE,Yes
Patuakhali,Galachipa,102234,BADURA HAT HIGH SCHOOL,CHOILA BUNIA,BADURA,1734413217,PRIVATE,Yes
Patuakhali,Galachipa,102235,KHARIZZAMA ISHAQUE HIGH SCHOOL,KHARIZZAMA,KHARIZZAMA,1733160070,PRIVATE,Yes
Patuakhali,Galachipa,102237,PATABUNIA HIGH  SCHOOL,PATABUNIA,CHHONKHOLA,1733134775,PRIVATE,Yes
Patuakhali,Galachipa,102238,BASHBARIA SECONDARY SCHOOL,BASHBARIA,KOATKHAKI,1309102238,PRIVATE,Yes
Patuakhali,Galachipa,102239,DAKUA SECONDARY  SCHOOL,DAKUA,ATKHALI,1309102239,PRIVATE,Yes
Patuakhali,Galachipa,102240,UTTAR  CHARKHALI  HIGH  SCHOOL,GALACHIPA,GALACHIPA,1309102240,PRIVATE,Yes
Patuakhali,Galachipa,102241,CHAR BISWAS JANATA HIGH SCHOOL,CHARBISWAS,CHAR BISWAS,1733919917,PRIVATE,Yes
Patuakhali,Galachipa,102242,PANPATTY SECONDARY SCHOOL,PANPATTY,PANPATTY,1736463987,PRIVATE,Yes
Patuakhali,Galachipa,102243,KALAGACHIA HIGH SCHOOL,KALAGACHIA,KALAGACHIA,1728342433,PRIVATE,Yes
Patuakhali,Galachipa,102244,PANKHALI PANZATIA HIGH SCHOOL,PANKHALI,GAZALIA,1714681904,PRIVATE,Yes
Patuakhali,Galachipa,102245,CHAR CHANDRAIL AMZAD HOSSEN HIGH SCHOOL,CHAR CHANDRAIL,CHAR CHANDRAIL,1309102245,PRIVATE,Yes
Patuakhali,Galachipa,102246,UTTAR AMKHOLA HIGH SCHOOL,AMKHOLA,AMKHOLA,1719565698,PRIVATE,Yes
Patuakhali,Galachipa,102248,MADHYA HARIDEBPUR  SECONDARY SCHOOL,HARIDEB PUR,CHARCHANDRAIL,1710950138,PRIVATE,Yes
Patuakhali,Galachipa,102249,GOLKHALI HIGH SCHOOL,GOLKHALI,GOULKHALI,1728942591,PRIVATE,Yes
Patuakhali,Galachipa,102250,RATANDI TALTALI HIGH SCHOOL,RATANDI TALTALI,RATANDI TALTALI,1309102250,PRIVATE,Yes
Patuakhali,Galachipa,102251,B.P.C SECONDARY SCHOOL,BOALIA,BOALIA,1745520258,PRIVATE,Yes
Patuakhali,Galachipa,102253,ATKHALI SECONDARY SCHOOL,ATKHALI,DAKUA,1309102253,PRIVATE,Yes
Patuakhali,Galachipa,102254,KALYN KALAS BEGUM ROKAEYA GIRLS HIGH SCHOOL,KALYAN KALAS,KHARIZZAMA,1309102254,PRIVATE,Yes
Patuakhali,Galachipa,102257,PARDAKUA SECONDARY SCHOOL,PARDAKUA,SUTABARIA,1728597619,PRIVATE,Yes
Patuakhali,Galachipa,102258,UDAYAN SECONDARY SCHOOL,290/1 SAMUDABAD ROAD,GALACHIPA,1309102258,PRIVATE,Yes
Patuakhali,Galachipa,102259,CHAR KAPAL BERA ADARSHA SECONDARY SCHOOL,CHAR KAPAL BERA,CHAR SHIBA,1729647072,PRIVATE,Yes
Patuakhali,Galachipa,102260,LAMNA JUNIOR HIGH SCHOOL,LAMNA,LAMNA,1720622194,PRIVATE,Yes
Patuakhali,Galachipa,102261,DHAKKIN BAURIA HIGH SCHOOL,DHAKKIN BAURIA,CHALITA BUNIA,1721300701,PRIVATE,Yes
Patuakhali,Galachipa,102262,SOUTH EAST GOLKHALI HIGH SCHOOL,PURBA GOLKHALI,GOLKHALI,1724237817,PRIVATE,Yes
Patuakhali,Galachipa,102264,GUABARIA AB GIRLS HIGH SCHOOL,GUABARIA,LAMNA,1716068703,PRIVATE,Yes
Patuakhali,Galachipa,102265,KALYAN KALASH SECONDARY SCHOOL,KALYAN KALASH,KHARIJJAMA,1728942940,PRIVATE,Yes
Patuakhali,Galachipa,102266,KOTKHALI JR. GIRL'S HIGH SCHOOL,KOTKHALI,KOTKHALI,1743943710,PRIVATE,Yes
Patuakhali,Galachipa,102268,CHAR AMKHOLA JR GIRL'S HIGH SCHOLL,CHAR AMKHOLA,AMKHOLA,1724311304,PRIVATE,Yes
Patuakhali,Galachipa,102269,CHHONKHOLA PATABUNIA (S. P) JR. HIGH SCHOOL,PATABUNIA,CHONKHOLA,1716841402,PRIVATE,Yes
Patuakhali,Galachipa,102270,SHUHARI HIGH SCHOOL,SHUHARI,CHOTO GABUA,1736399748,PRIVATE,Yes
Patuakhali,Galachipa,102271,MEM SAHEB JUNIOR SECONDARY SCHOOL,MEM SAHEB,RATANDI TALTALI,1729477512,PRIVATE,No
Patuakhali,Galachipa,134765,ABDUS SALAM AKON IDEAL SCHOOL,CHAR SHIRA,CHAR SHIBA,1725760982,PRIVATE,No
Patuakhali,Galachipa,136807,DAKHSIN CHONKHOLA ADARSHA  SECONDARY SCHOOL,DAKSIN CHONKHOLA     ,CHONKHOLA,1758406619,PRIVATE,No
Patuakhali,Galachipa,137502,SHIBER CHAR GOVT. PRIMARY SCHOOL,CHOTSHIBA,CHARSHIRA,1732086855,GOVERNMENT PRIMARY,No
Patuakhali,Galachipa,138672,BASE BUILD DIGITAL ACADEMY,493/1 FIDER ROAD,GALACHIPA,1713097390,PRIVATE,No
Patuakhali,Kala Para,102338,KHEPUPARA GOVT. MODEL SECONDAY SCHOOL,"OFFICE MOHOLLA,236 NACHNAPARA,WORD NO-01",KHEPUPARA,1309102338,PUBLIC,Yes
Patuakhali,Kala Para,102339,KHEPUPARA GIRLS SECONDARY SCHOOL," 68, ATIMKHANA",KHEPUPARA,1757959300,PRIVATE,Yes
Patuakhali,Kala Para,102340,DHANKHALI M.U.SECONDARY SCHOOL,CHALITABUNIA,MACHUAKHALI,1309102340,PRIVATE,Yes
Patuakhali,Kala Para,102341,DHULASAR SECONDARY SCHOOL,DHULASAR,DHULASAR,1721060774,PRIVATE,Yes
Patuakhali,Kala Para,102342,HAZIPUR SECONDARY SCHOOL,HAZIPUR,HAZIPUR,1714739850,PRIVATE,Yes
Patuakhali,Kala Para,102343,TEGACHIA HIGH SCHOOL,TEGACHIA ,TEGACHIA,1740860737,PRIVATE,Yes
Patuakhali,Kala Para,102344,MOHIPUR CO OPERATIVE HIGH SCHOOL,MOHIPUR,MOHIPUR,1719049361,PRIVATE,Yes
Patuakhali,Kala Para,102345,LALUA S.K.J.B SECONDARY SCHOOL,CHANDUPARA,BANATI BAZAR,1711019610,PRIVATE,Yes
Patuakhali,Kala Para,102346,DHANKHALI S.H.ASHRAF ACADEMY,PANCHJANIA,DHANKHALI,1731937777,PRIVATE,Yes
Patuakhali,Kala Para,102347,PATUA AL AMIN HIGH SCHOOL,PATUA,PATUA HELALI,1748652824,PRIVATE,Yes
Patuakhali,Kala Para,102348,PURBO MODHUKHALI SECONDARY SCHOOL,PURBO MODHUKHALI,CHHOTA BALIATALI,1728632865,PRIVATE,Yes
Patuakhali,Kala Para,102349,PAKHIMARA PROFULLA BHOWMICK HIGH SCHOOL,PAKHIMARA,PAKHIMARA,1718359658,PRIVATE,Yes
Patuakhali,Kala Para,102350,FATEMAHAI SECONDARY SCHOOL,MISRI PARA,NUTAN PARA,1309102350,PRIVATE,Yes
Patuakhali,Kala Para,102351,LONDA HAFIZ UDDIN SECONDARY SCHOOL,LONDA,LONDA,1716636854,PRIVATE,Yes
Patuakhali,Kala Para,102352,UTTOR LALUA U. C. SECONDARY HIGH SCHOOL,MAJER HAOLA,LALUA,1727582256,PRIVATE,Yes
Patuakhali,Kala Para,102353,MUSULLIABAD A.K.HIGH SCHOOL,,KUAKATA,1718649103,PRIVATE,Yes
Patuakhali,Kala Para,102354,PANCH JUNIA DHANKHALI SECONDARY SCHOOL,PANCHJUNIA,PANCHJUNIA,1728152184,PRIVATE,Yes
Patuakhali,Kala Para,102355,FARID GONJ SECONDARY SCHOOL,FARIDGONJ,FARIDGANJ,1724540283,PRIVATE,Yes
Patuakhali,Kala Para,102356,DALBUGONJ HIGH SCHOOL,DALBUGONJ,DALBUGANJ,1309102356,PRIVATE,Yes
Patuakhali,Kala Para,102357,NURMOHAMMAD SECONDARY SCHOOL,KATALPARA,CHAULAPARA,1714662707,PRIVATE,Yes
Patuakhali,Kala Para,102358,LALUA JANATA SECONDARY SCHOOL,KALAUPARA,BANATIBAZER,1719938674,PRIVATE,Yes
Patuakhali,Kala Para,102359,MAIDDAH TAIKHALI A.K.H.M SECONDARY SCHOOL,MAIDDHA TAIKHALI,MAIDDAH TAIKHALI,1721186763,PRIVATE,Yes
Patuakhali,Kala Para,102360,CHAKA MAYA BETMOR HIGH SCHOOL, BETMOR,PURBACHAKAMAYA,1719688116,PRIVATE,Yes
Patuakhali,Kala Para,102361,UTTER PURBA PATUA SECONDARY SCHOOL,PATUA,PATUA,1703687143,PRIVATE,Yes
Patuakhali,Kala Para,102362,CHARCHAPLI ISLAMIA SECONDARY SCHOOL,CHARCHAPLI,NUTAN PARA,1724055263,PRIVATE,Yes
Patuakhali,Kala Para,102363,KUAKATA BANGABUNDHU HIGH SCHOOL,KUAKATA,KUAKATA,1714765421,PRIVATE,Yes
Patuakhali,Kala Para,102364,SHISHU PALLI ACADAMY,CHHOTA BALIATALI,CHHOTA BALIATALI,1716115377,PRIVATE,Yes
Patuakhali,Kala Para,102365,TULATALI HIGH SCHOOL,TULATALI,TULATALI,1726271648,PRIVATE,Yes
Patuakhali,Kala Para,102366,MENHAZPUR HAKKANI JUNOIR HIGH SCHOOL,TAHERPUR,DOULATPUR,1309102366,PRIVATE,Yes
Patuakhali,Kala Para,102367,DHANKHALI GAZI A MANNAN AND HAFIZA JR. SECONDARY SCHOOL,LONDA,LONDA,1725377305,PRIVATE,Yes
Patuakhali,Kala Para,102368,ALL HAJ ABU HANIF KHAN  JUNIOR HIGH SCHOOL,ALIPUR,KUAKATA,1711034980,PRIVATE,Yes
Patuakhali,Kala Para,102369,TIAKHALI K.I.ISLAM JUNIOR SECONDARY SCHOOL,UTTAR TIAKHALI,MADHO-TIAKHALI,1309102369,PRIVATE,Yes
Patuakhali,Kala Para,131352,HAJI ABDUS SOBHAN SIKDER MODEL ACADEMY,"SHANTIRBAG, KALAPARA PAWRASHAVA",KHAPUPARA,1710773040,PRIVATE,Yes
Patuakhali,Kala Para,137505,78NO. KHAJURA GOVT. PRIMARY SCHOOL,KHAJURA,KUYAKHATA,1727060191,GOVERNMENT PRIMARY,Yes
Patuakhali,Kala Para,139295,NOTUNPARA SECONDARY SCHOOL,à¦¨à¦¤à§à¦¨à¦ªà¦¾à§œà¦¾,NOTUNPARA,1710161788,PRIVATE,No
Patuakhali,Mirzaganj Upazila,102405,COLLEGIATE JR. GIRLS SCHOOL,U. SUBIDKHALI,SUBIDKHALI,1719688801,PRIVATE,No
Patuakhali,Mirzaganj Upazila,102406,CHOYTA SECONDARY SCHOOL,CHAITA,CHOYTA,1783182752,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102407,KATHALTALI SECONDARY SCHOOL,KATHALTALI,KATHALTALI,1309102407,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102408,SREENAGOR SECONDARY SCHOOL,REENAGOR,SREENAGAR,1309102408,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102409,SUBIDKHALI RAHMAN ISHAQ PILOT GOVT. SECONDARY SCHOOL,PURBA SUBIDKHALI,SUBIDKHALI,1760427054,PUBLIC,Yes
Patuakhali,Mirzaganj Upazila,102410,JHATIBUNIA M.I HIGH SCHOOL,JHATIBUNIA,JHATIBUNIA,1719764230,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102411,DEULI POLLI MONGAL HIGH SCHOOL,DEULI,DEULI,1716374482,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102412,AMRAGACHIA HIGH SCHOOL,AMRAGACHIA,ASARUDDIN HAT,1309102412,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102413,KISMAT CHHAILABUNIA SECONDARY SCHOOL,UTTAR SUBIDKHALI,SUBID KHALI,1710858870,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102414,SUNDRA KALIKAPUR SECONDARY SCHOOL,KHALAGACHIA,SUNDRA KALIKAPUR,1716900590,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102415,BHIKAKHALI UNITED HIGH SCHOOL,BHIKAKHALI,BHIKAKHALI,1716289542,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102416,RAMPUR HIGH SCHOOL,RAMPUR,RAMPUR,1721367632,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102417,BAZITA HIGH SCHOOL,BAZITA,BAZITA,1716434285,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102418,SUBIDKHALI R.K BALIKA PILOT  MYDHAMIC BIDHALOY,PASCHIM SUBIDKHALI,SUBIDKHALI,1721249927,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102419,MIRZA GONJ UNION DARGHA SHARIF HIGH SCHOOL,MIRJAGONJ,MIRZAGONJ,1309102419,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102420,KAKRABUNIA ADARSHA HIGH SCHOOL,KAKRABUNIA,KAKRABUNIA,1735049602,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102421,SAMABAYA SECONDARY SCHOOL,CHARKHALI,SUBIDKHALI,1722336154,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102422,SULTANABAD HIGH SCHOOL,SULTANABAD,SULTANANAD,1710874943,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102423,ISMAIL MEMORIAL HIGH SCHOOL,GIZIPURA,GAZIPURA SCHOOL,1731468655,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102424,KALIKAPUR SALEHA KHATUN GIRLS HIGH SCHOOL,KALIKAPUR,VIKAKHALI,1726736964,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102425,BHAYONG SHARAFATIA HIGH SCHOOL,BHAYANG,BHAYANG,1751109019,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102426,GABUA JANATA SECONDARY SCHOOL,GABUA,GABUA,1309102426,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102427,KISMAT SREENAGAR ADARSHA HIGH SCHOOL,KISMAT SREENAGAR,BAZITA,1716654517,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102428,PURBA MIRZAGANJ S.M HIGH SCHOOL,MIRZAGANJ,MIRZAGONJ,1724855167,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102429,MOSJID BARIA HIGH SCHOOL,MOSJID BARIA,MASJIDBARIA,1725375324,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102430,GHATAKER ANDUA HAZI ASHRAF ALI HIGH SCHOOL,GHATAKER ANDUA,GHATAKER ANDUA,1309102430,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102431,JHATIBUNIA JR. GIRLS HIGH SCHOOL,DAKHIN JHATIBUNIA,JHATIBUNIA,1750382175,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102433,PASCHIM KAKRABUNIA SECONDARY GIRLS SCHOOL,KAKRABUNIA,KAKRABUNIA,1728604298,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102434,MONOHAR KHALI ADARSHA HIGH SCHOOL,MONOHARKHALI,MIRZAGONJ,1729902655,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102435,KISMATPUR GIRLS HIGH SCHOOL,KISMATPUR,KISMOTPUR,1715485460,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102436,KUDBERCHZR ADARSAH GIRLS HIGH SCHOOL,KUDBERCHZR,MAZIDBARIA,1721536125,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,102437,MD ABU YUSUF ALI MOLLA SECONDARY GIRLS SCHOOL CHAITA,CHIATA,CHIATA,1726946219,PRIVATE,Yes
Patuakhali,Mirzaganj Upazila,137506,30NO. SAILABUNIA GOVT. PRIMARY SCHOOL,DAKHIN AMRAGACHHIA,SUBIDKHALI,1712318085,GOVERNMENT PRIMARY,No
Patuakhali,Patuakhali Sadar,102475,PURBA BARA BIGHAI JANATA HIGH SCHOOL,BARA BIGHAI,KHATASIA BAZAR,1719565888,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102476,CHHOTO  BEGHAI  OFFICER HAT  SECONDARY  SCHOOL,09 NO WARD,CHHOTOBEGHAI,1733172355,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102477,PATUAKHALI GOVT.JUBILEE HIGH SCHOOL,JUBILEE  SCHOOL ROAD,PATUAKHALI,1309102477,PUBLIC,No
Patuakhali,Patuakhali Sadar,102478,PATUAKHALI  GOVT. GIRLS  HIGH SCHOOL,PATUAKHALI  PAUROSOVA,PATUAKHALI,1712037373,PUBLIC,No
Patuakhali,Patuakhali Sadar,102479,SREERAMPUR  SECONDARY SCHOOL,SREERAMPUR,SREERAMPUR,1727450244,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102480,LATIF MUNICIPAL SEMINARY,302 POURASOVHA ROAD,PATUAKHALI,1718089903,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102481,SHEKKHATI  HIGH SCHOOL,09 NO JOINKATI,SEHAKATHI,1713951720,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102482,TUSHKHALI HIGH SCHOOL,TUSHKHALI,MADDHA KURALIA,1715647841,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102483,KURIPAIKA HIGH SCHOOL,KURIPAIKA,KURIPAIKA,1717185289,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102484,MADHYA DHARANDI HIGH  SCHOOL,MADHYA DHARANDI,DHARANDI,171248074,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102485,BEGHAI HAT HIGH SCHOOL,DEKHIN BEGHAI,BARA BEGHAI,1718008321,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102486,MOUKARAN HIGH SCHOOL,MOUKARAN,MOUKARAN,1714809141,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102487,UTTAR BADURA HIGH SCHOOL,BADURA,BADURA,1724573670,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102488,BS  SECONDARY  SCHOOL,KAMLAPUR,BHURIA,1719765734,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102489,PATUAKHALI ADARSA HIGH SCHOOL,SENTERPARA,PATUAKHALI,1714444314,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102490,TOWN HIGH SCHOOL,"PATUAKHALI 102,103",PATUAKHALI,1746654337,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102491,DONAVAN HIGH SCHOOL,"498, à¦Ÿà¦¾à¦‰à¦¨ à¦œà§ˆà¦¨à¦•à¦¾à¦ à§€  ",PATUAKHALI,1743878036,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102492,ITBRIA U.C.K HIGH SCHOOL,KOCHABUNIA,PUKURJANA,1752056086,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102493,JAINKATI HIGH SCHOOL,PURBA JAINKATI,JAINKATI,1728395529,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102494,SHERE  BANGLA  GIRLS  HIGH SCHOOL,PATUAKHALI  PAUROSOVA,PATUAKHALI,1720276843,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102495,SHAHID SMRITY BIDHYA NIKETON,LAUKATI,LAUKATI,1768992572,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102496,KHALISHKHALI HIGH SCHOOL,KHALISHKHALI,KHALISAKHALI,1719565475,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102497,SOUTH BADURA HIGH SCHOOL,BADURA,BADURA,1723267930,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102498,LOHALIA NAZIRPUR HIGH SCHOOL,NAZIRPUR,LOHALIA BARABARI,1721536285,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102499,DIBUAPUR HIGH SCHOOL,DIBUAPUR,BAHALGACHIA,1725440664,PRIVATE,Yes
Patuakhali,Patuakhali Sadar,102500,BADARPUR SHAHEED SMRITI HIGH SCHOOL,SHIALI,WAYEZABAD,1761529663,PRIVATE,Yes
