DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Magura,Magura Sadar,139286,MONOARA ZAMAN SECONDARY SCHOOL,NARIHATI,HAZRAPUR,1715090623,PRIVATE,No
Magura,Mohammadpur,118013,R.S K.H INSTITIUTION GOVT. MODEL SECONDARY SCHOOL,MOHAMMADPUR,MOHAMMADPUR,1712085162,PUBLIC,Yes
Magura,Mohammadpur,118014,BINODPUR B. K. HIGH SCHOOL,BINODPUR,BINODPUR,1714720340,PRIVATE,Yes
Magura,Mohammadpur,118015,NOHATA RANI PATIT PABONI HIGH  SCHOOL,NAHATA,NOHATA,1787932133,PRIVATE,Yes
Magura,Mohammadpur,118016,DHULAJORA  CHURARGATI P. C. HIGH SCHOOL,DHULJORA,CHARSELAMATPUR,1735236934,PRIVATE,Yes
Magura,Mohammadpur,118018,KHALI SHA KHALI HIGH SCHOOL,KHALISHAKHALI,MONDALGATHI,1739498936,PRIVATE,Yes
Magura,Mohammadpur,118019,DUMURSHIA D.C. ML. HIGH SCHOOL,DUMURSHIA,CHARSELAMOTPUR,1309118019,PRIVATE,Yes
Magura,Mohammadpur,118020,RAJPAT SECONDRY SCHOOL,RAJPAT,RAJABONGRAM,1719628746,PRIVATE,Yes
Magura,Mohammadpur,118021,BALIDIA  SECONDARY SCHOOL,BALIDIA,BALIDIA,1734496049,PRIVATE,Yes
Magura,Mohammadpur,118022,KANUTIA A. ALA SECONDARY SCHOOL,KANUTIA,BINODEPUR,1309118022,PRIVATE,Yes
Magura,Mohammadpur,118023,DIGHA INTAZ MOLLA HIGH SCHOOL,DIGHA,DIGHA,1716698311,PRIVATE,Yes
Magura,Mohammadpur,118024,JHAMA HIGH SCHOOL,JHAMA ,JHAMABAZAR,1918610367,PRIVATE,Yes
Magura,Mohammadpur,118025,MOHAMMADPUR GIRLS HIGH SCHOOL,MOHAMMADPUR,MOHAMMADPUR,1718777203,PRIVATE,Yes
Magura,Mohammadpur,118026,HAREKRISHNA PUR M F A GIRLS HIGH SCHOOL,HAREKRISHNA PUR,MOHAMMADPUR,1309118026,PRIVATE,Yes
Magura,Mohammadpur,118027,JESSOBANTO PUR HIGH SCHOOL,JESSOBANTO,JESOBONTOPUR,1719409019,PRIVATE,Yes
Magura,Mohammadpur,118028,BABUKHALI APTAB UDDIN SECONDARY SCHOOL,BABUKHALI,BABUKHALI,1716704366,PRIVATE,Yes
Magura,Mohammadpur,118030,RARIKHALI SECONDARY SCHOOL,RARIKHALI,KAOWRA,1715451735,PRIVATE,Yes
Magura,Mohammadpur,118031,BASUR DHULJURI HIGH SCHOOL,BASUR DHULJURI,MOHAMMADPUR,1748931957,PRIVATE,Yes
Magura,Mohammadpur,118032,BONGRAM K.M.S. SECONDARY SCHOOL,BONGRAM,MONDALGATHI,1731067156,PRIVATE,Yes
Magura,Mohammadpur,118033,RAJAPUR SECONDARY GIRLS HIGH SCHOOL,RAJAPUR,RAJABONGRAM,1718486383,PRIVATE,Yes
Magura,Mohammadpur,118034,BINODPUR NANIBALA GIRLS HIGH SCHOOO,BINODPUR,BINODPUR,1725152552,PRIVATE,Yes
Magura,Mohammadpur,118036,DHOAIL ADARSHA SECONDARY SCHOOL,DHOAIL,DHOAIL,1718233942,PRIVATE,Yes
Magura,Mohammadpur,118037,GOPAL NAGAR JUNIOR HIGH SCHOOL,GOPAL NAGAR,MOHAMMADPUR,1754917175,PRIVATE,Yes
Magura,Mohammadpur,118038,PALLA SECHODARY GIRLS SCHOOL,PALLA,PALLA,1725664559,PRIVATE,Yes
Magura,Mohammadpur,118039,CHOWBARIA HIGH SCHOOL,CHOWBARIA,DIGHA,1745591066,PRIVATE,Yes
Magura,Mohammadpur,118040,CHALIMA GIRLS SECONDARY SCHOOL,CHALIMIA,CHARSELAMOTPUR,1719835666,PRIVATE,Yes
Magura,Mohammadpur,118041,BHETHULIA GIRLS SCHOOL,BETHOLIA,BINODEPUR,1714633691,PRIVATE,Yes
Magura,Mohammadpur,118042,KUMRUL HIGH SCHOOL,KUMRUL,PALLA,1736600010,PRIVATE,Yes
Magura,Mohammadpur,118043,KHALIA HIGH SCHOOL,KHALIA,BINODEPUR,1790560140,PRIVATE,Yes
Magura,Mohammadpur,118044,PALASH BARIA HIGH SCHOOL ,PALASHBARIA,MONDALGATI,1714850660,PRIVATE,Yes
Magura,Mohammadpur,118045,JOYRAMPUR SHAPTA GRAM SHAMMELONY JUNIOR HIGH SCHOOL,PANIGHATA,PANIGHATA,1735199018,PRIVATE,No
Magura,Mohammadpur,118046,KALISONKORPUR HIGH SCHOOL,KALISONKORPUR,JOSHOBANTAPUR,1935210218,PRIVATE,No
Magura,Mohammadpur,131111,KERINAGAR S S JUNIOR SECONDARY SCHOOL,KERINAGAR,CHARSALAMATHPUR,1728602761,PRIVATE,No
Magura,Mohammadpur,131112,BASHO MACHINAGRA JUNIOUR SCHOOL,BASHO,BABUKHALI,1710786954,PRIVATE,No
Magura,Mohammadpur,131114,BABUKHALI JUNIOR GIRLS SCHOOL,BABUKHALI,BABUKHALI,1719485018,PRIVATE,No
Magura,Mohammadpur,131147,HOREKRISHNO PUR JUNIOR HIGH SCHOOL,HOREKRISHNO PUR,MOHAMMADPUR,1915723560,PRIVATE,No
Magura,Mohammadpur,135211,NUHAT ENGLISH MEDIUM SECONDARY HIGH SCHOOL,NOHATA,NOHATA,1788550713,PRIVATE,No
Magura,Mohammadpur,137497,CHITTABISRAM GOVT. PRIMARY SCHOOL,CHITTABISRAM,DIGHA,1720002987,GOVERNMENT PRIMARY,No
Magura,Shalikha,118067,CHANDARA PRAGATI SECONDARY SCHOOL,CHANDARA,CHANDARA,1740878098,PRIVATE,Yes
Magura,Shalikha,118068,PULUM QAZI SALEEMA HAQ SECONDARY GIRLS SCHOOL,PULUM,PULUM,1720170770,PRIVATE,Yes
Magura,Shalikha,118069,GANGARAMPUR P.K. SECONDARY SCHOOL,GANGARAMPUR,HORITALA,1717911955,PRIVATE,Yes
Magura,Shalikha,118070,AVOYA CHARAN HIGH SCHOOL,BARAICHARA,BARAICHARA,1778383955,PRIVATE,Yes
Magura,Shalikha,118071,ARPARA IDEAL GOVT. MODEL HIGH SCHOOL,ARPARA,ARPARA,1711731681,PUBLIC,Yes
Magura,Shalikha,118072,AMJAD ALI SECONDARY SCHOOL,BUNAGATI,BUNAGATI,1712925008,PRIVATE,Yes
Magura,Shalikha,118073,PULUM GOLAM SARWAR SECONDARY SCHOOL,PULUM,PULUM,1856559696,PRIVATE,Yes
Magura,Shalikha,118075,SHARUSHOONA SECONDARY SCHOOL,SARUSUNA,SARUSUNA,1740878200,PRIVATE,Yes
Magura,Shalikha,118076,BAULIA NIROD KRISHNA SECONDARY SCHOOL,BAULIA,BATTOLA BAZAR,1935654168,PRIVATE,Yes
Magura,Shalikha,118077,DHANESWR GATI HIGH SCHOOL,DHANESWR GATI,DHANESHWARGATI,1724870683,PRIVATE,Yes
Magura,Shalikha,118078,CHATURBARIA HIGH SCHOOL,CHATURBARIA ,CHANDRA,1718871472,PRIVATE,Yes
Magura,Shalikha,118079,SINGRA TILKHARI ML. HIGH SCHOOL,SINGRA,SINGRA,1714958819,PRIVATE,Yes
Magura,Shalikha,118080,KATALI  HIGH SCHOOL,KATALI,SHATAKHALI,1937182995,PRIVATE,Yes
Magura,Shalikha,118081,GANGARAM PUR GIRLS HIGH SCHOOL,GANGARAMPUR,HORITALA,1754276927,PRIVATE,Yes
Magura,Shalikha,118082,SHALIKHA THANA HIGH SCHOOL,SHALIKHA,HAZRAHATI,1715849886,PRIVATE,Yes
Magura,Shalikha,118083,KHATOR RAMANONDOKATI HIGH SCHOOL,SHABEK KHATOR,GORERHAT,1838756918,PRIVATE,Yes
Magura,Shalikha,118084,MASHAKHALI DADAL PALLI A GONI SECONDARY SCHOOL,MASHAKHALI,MASHAKHALI,1728075777,PRIVATE,Yes
Magura,Shalikha,118085,AMIAN HIGH SCHOOL,AMIAN,MOSHAKHALI,1718593587,PRIVATE,Yes
Magura,Shalikha,118086,ARPARA SECONDARY  GIRLS SCHOOL,ARPARA,ARPARA,1710627315,PRIVATE,Yes
Magura,Shalikha,118087,NAGHOSA NABAM POLLI HIGH SCHOOL,NAGHOSA,CHANDRA,1727961839,PRIVATE,Yes
Magura,Shalikha,118088,TALKHARI HIGH SCHOOL,TALKHARI,TALKHARI,1728076770,PRIVATE,Yes
Magura,Shalikha,118089,BHUL BARIA HIGH SCHOOL,BHUL BARIA,TALTKHARI,1713915346,PRIVATE,Yes
Magura,Shalikha,118090,NAGHOSHA IDEAL GIRLS HIGH SCHOOL,NAGHASHA,CHHANDRA,1739393820,PRIVATE,Yes
Magura,Shalikha,118091,THAIPARA HIGH SCHOOL,THAI PARA,DHANESHWARGATI,1709414293,PRIVATE,Yes
Magura,Shalikha,118093,GOBRA PANCHAPOLLY HIGH SCHOOL,GOBRA,HORISHAPUR,1309118093,PRIVATE,Yes
Magura,Shalikha,118094,SHARUSHUNA ADARSHA SECONDARY  SCHOOL,SHARUSHUNA,SHARUSHOONA,1724979093,PRIVATE,Yes
Magura,Shalikha,118095,BUNAGATI SECONDARY GIRLS SCHOOL,BONAGATI,BUNAGATI,1309118095,PRIVATE,Yes
Magura,Shalikha,118096,SREHATTO HIGH SCHOOL,30 NO. SREHATTA,ARPARA,1915892871,PRIVATE,Yes
Magura,Shalikha,118097,PORAGACHI SAPTALLI JR. GIRL'S SCHOOL,PORAGACHI,ARPARA,1711155451,PRIVATE,No
Magura,Shalikha,118099,SHEOJGATI ADORSHO SECONDARY GIRLS SCHOOL,SEOJGATI,TALKHARI,1733184883,PRIVATE,No
Magura,Shalikha,118100,SATAKHALI HIGH SCHOOL,SATAKHALI,SHATAKHALI,1748974606,PRIVATE,Yes
Magura,Sreepur,118126,DR. NURUL HOSSAIN SECONDARY SCHOOL,KAMLAPUR,NAKOL,1309118126,PRIVATE,No
Magura,Sreepur,118127,SREEPUR M.C. PILOT GOVT. SECONDARY SCHOOL,SREEPUR,SREEPUR,1718782887,PUBLIC,Yes
Magura,Sreepur,118128,NAKOL RAICHARAN SECONDARY SCHOOL,NAKOL,NAKOL,1309118128,PRIVATE,Yes
Magura,Sreepur,118129,SREEKOLE SECONDARY SCHOOL,SREEKOL,SREEKOL,1736484168,PRIVATE,Yes
Magura,Sreepur,118130,NABAGRAM SECONDARY  SCHOOL,NABAGRAM,MASHALIA,1719152531,PRIVATE,Yes
Magura,Sreepur,118131,LANGOLBANDH HIGH SCHOOL,LANGOLBANDH,LANGALBAND,1722627939,PRIVATE,Yes
Magura,Sreepur,118132,AMTOIL HIGH SCHOOL,AMTOIL,HAT AMTOIL,1309118132,PRIVATE,Yes
Magura,Sreepur,118133,KHAMARPARA SECONDARY SCHOOL,KHAMAR PARA,KHAMAR PARA,1309118133,PRIVATE,Yes
Magura,Sreepur,118134,RADHA NAGAR SECONDARY SCHOOL,RADHANAGAR GRAM,RADHANAGAR GRAM,1719628062,PRIVATE,Yes
Magura,Sreepur,118135,CHOUGACHI HIGH SCHOOL,CHOUGACHHI,KUTI CHOUGACHHI,1736659649,PRIVATE,Yes
Magura,Sreepur,118136,AMALSAR SECONDARY SCHOOL,AMALSAR,AMALSAR,1716852978,PRIVATE,Yes
Magura,Sreepur,118137,TIKERBILA SECONDARY SCHOOL,TIKERBILA,KARANDI,1714638343,PRIVATE,Yes
Magura,Sreepur,118138,HAT DARIAPUR SAMMILANI SECONDARY SCHOOL,SACHILAPUR,SHACHILAPUR,1724503852,PRIVATE,Yes
Magura,Sreepur,118140,KHAMARPARA  PAILOT SECONDARY GIRLS SCHOOL,KHAMARPARA,KHAMARPARA,1715275697,PRIVATE,Yes
Magura,Sreepur,118141,CHAR MAHESHPUR SECONDARY SCHOOL,CHAR GOALDAH,MALAI NAGAR,1814099044,PRIVATE,Yes
Magura,Sreepur,118142,MODHUPUR RADHA CHARAN SECONDARY SCHOOL,MODHUPUR,HAZRATALA,1714252798,PRIVATE,Yes
Magura,Sreepur,118143,DORAN NAGAR HIGH SCHOOL,DORAN NAGAR,MALAI NAGAR,1309118143,PRIVATE,Yes
Magura,Sreepur,118144,SREEPUR SECONDARY GIRLS SCHOOL,SREEPUR,SREEPUR,1712708936,PRIVATE,Yes
Magura,Sreepur,118145,PANCHAPALLY SECONDARY SCHOOL,PANCHAPALLY,SHACHILAPUR,1309118145,PRIVATE,Yes
Magura,Sreepur,118146,SAMMILITA PANCHA GRAM GIRL'S HIGH SCHOOL,GHSHIARA,NAKOL,1309118146,PRIVATE,Yes
Magura,Sreepur,118147,BILSONAI HIGH SCHOOL,BILSONAI,AMALSHAR,1719818205,PRIVATE,Yes
Magura,Sreepur,118148,RAYNAGOR SUNRISE SECONDARY SCHOOL,RAYNAGAR,NAKOLE,1720518451,PRIVATE,Yes
Magura,Sreepur,118149,JARIA SAMMILANI HIGH SCHOOL,JARIA,BAKHERA,1309118149,PRIVATE,Yes
Magura,Sreepur,118150,KALINAGAR HIGH SCHOOL,KALINAGAR,KARUNDI,1309118150,PRIVATE,Yes
Magura,Sreepur,118151,MASHALIA JUNIOR SECONDARY GIRLS SCHOOL,MASHALIA,MASHALIA,1735717365,PRIVATE,No
Magura,Sreepur,118152,SHANKAR VEDANTA MATH MISSION SECONDARY GIRLS SCHOOL,HAZRATALA,HAZRATALA,1720594044,PRIVATE,Yes
Magura,Sreepur,118153,BAKHERA MOKORDOM KHOLA JUNIOR SCHOOL,BAKHERA,BAKHERA,1728453870,PRIVATE,No
Magura,Sreepur,118154,SARONGODIA A.MOJID JOARDER SECONDARY GIRLS SCHOOL,SARONGDIA,SREEPUR,1710183074,PRIVATE,Yes
Magura,Sreepur,118155,BARISHAT SECONDARY SCHOOL,BARISHAT,BARISHAT,1309118155,PRIVATE,Yes
Magura,Sreepur,118156,CHARGOALPARA SECONDARY  SCHOOOL,CHAR GOALPARA,SREEPUR,1715309547,PRIVATE,Yes
Magura,Sreepur,118158,SABDALPUR UNION SECONDARY SCHOOL,NOHATA,RADHANAGAR,1309118158,PRIVATE,Yes
Magura,Sreepur,118159,BADANPUR ADARSHA SECONDARY SCHOOL,BADANPUR,LANGOLBADH,1718418942,PRIVATE,Yes
Meherpur,Gangni,118176,HARABHANGA ADARSHA SECONDARY SCHOOL,HARABHANGA,HARABHANGA,1713910991,PRIVATE,No
Meherpur,Gangni,118177,T.R.I.M JUNIOR GIRLS HIGH SCHOOL,TENTULBARIA,PALASHI PARA,1725938144,PRIVATE,No
Meherpur,Gangni,118178,S.A.R.B JUNIOR HIGH SCHOOL,SALDAHA,CHAND PUR,1713993333,PRIVATE,Yes
Meherpur,Gangni,118179,MIKUSHIS SECONDARY SCHOOL,MINAPARA,MANIKDIA,1713913085,PRIVATE,Yes
Meherpur,Gangni,118180,GARABARIA JUNIOR GIRLS HIGH SCHOOL,GARABARIA,KATHULI,1712716163,PRIVATE,No
Meherpur,Gangni,118181,KARAMDI SECONDARY SCHOOL,KARAMDI,KARAMDI,1711208103,PRIVATE,Yes
Meherpur,Gangni,118182,B.T.D HIGH SCHOOL,BHARAT,KARMARDI,1917206897,PRIVATE,Yes
Meherpur,Gangni,118183,M B K HIGH SCHOOL,KESHABNAGAR,MANIKDIA,1753543375,PRIVATE,No
Meherpur,Gangni,118184,HARIADHA MOHISHA KHOLA JUNIOR SCHOOL,HARIADHA,DHANKHOLA,1739105105,PRIVATE,Yes
Meherpur,Gangni,118185,KARAMDI KALLANPUR  GIRLS HIGH SCHOOL,KARAMDI,KARMADI,1714444056,PRIVATE,No
Meherpur,Gangni,118186,S.K.R.S GIRLS HIGH SCHOOL,SHOHORABAREIA,MANIKDIA,1722771331,PRIVATE,No
Meherpur,Gangni,118187,PIRTALA IDEAL JUNIOR HIGH SCHOOL,PIRTALA,BETBARIA,1731540708,PRIVATE,No
Meherpur,Gangni,118188,B B N JUNIOR HIGH SCHOOL,VOBANIPUR.   BAMUNDI-NAWDAPARA  ROAD.   ,BETBAREA,1715144907,PRIVATE,No
Meherpur,Gangni,118189,KAZIPUR HIGH SCHOOL,KAZIPUR,KAZIPUR,1715178814,PRIVATE,Yes
Meherpur,Gangni,118190,BAOT ADARSHA GIRLS HIGH SCHOOL,BAOT,MATMURA,1711669798,PRIVATE,Yes
Meherpur,Gangni,118191,S.K.S SECONDARY SCHOOL,SINDUR KAUTA,MATMURA,1715306109,PRIVATE,Yes
Meherpur,Gangni,118192,C.F.M. SECONDARY SCHOOL,GANGNI,GANGNI,1309118192,PRIVATE,No
Meherpur,Gangni,118193,HOGALBARIA-MOHAMMADPUR HAJI BHARASH UDDIN SECONDARY SCHOOL,MOHAMMADPUR,MOHAMMADPUR,1829955091,PRIVATE,Yes
Meherpur,Gangni,118194,GANGNI POURO SECONDARY SCHOOL,CHOWGACHA,GANGNI,1995620293,PRIVATE,Yes
Meherpur,Gangni,118195,H.B.  HIGH SCHOOL,HARABHANGA,HARABHANGA,1726583158,PRIVATE,Yes
Meherpur,Gangni,118196,BETBARIA HIGH SCHOOL,BETBARIA,BETBARIA,1303682530,PRIVATE,Yes
Meherpur,Gangni,118197,AMTOIL HIGH SCHOOL,AMTOIL,MANIKDIA,1715625535,PRIVATE,Yes
Meherpur,Gangni,118198,KAZIPUR MATHABHANGA GIRLS HIGH SCHOOL,KAZIPUR,KAZIPUR,1717513375,PRIVATE,Yes
Meherpur,Gangni,118199,J. T. S. GIRLS HIGH SCHOOL,JORE  PUKURIA,JORE PUKURIA,1718045285,PRIVATE,Yes
Meherpur,Gangni,118200,H.M.H.V GIRLS HIGH SCHOOL,HINDA,NOWPARA,1711440554,PRIVATE,No
Meherpur,Gangni,118201,BHOMORDHA DHARMOCHAKI BD HIGH SCHOOL,BHOMORDHA,GANGNI,1718374026,PRIVATE,No
Meherpur,Gangni,118202,R.B.G.M. HIGH SCHOOL,RAMNAGAR,HARABHANGA,1710116832,PRIVATE,Yes
Meherpur,Gangni,118203,BHAT PARA HIGH SCHOOL,BHATPARA KUTHI,BHATPARA KUTE,1722204917,PRIVATE,Yes
Meherpur,Gangni,118204,H.S.K. SECONDARY SCHOOL,HARABHANGA,HARABHANGA,1718860107,PRIVATE,Yes
Meherpur,Gangni,118205,HARABHANGA JUNIOR SECONDARY SCHOOL,HARABHANGA,HARBHANGA,1718860341,PRIVATE,No
Meherpur,Gangni,118206,CHANDPUR SECONDARY SCHOOL,CHANDPUR,CHANDPUR,1713905203,PRIVATE,Yes
Meherpur,Gangni,118207,K.A.B. HIGH SCHOOL,KARAIGACHHI,CHANDPUR,1718974109,PRIVATE,Yes
Meherpur,Gangni,118208,JUGINDA HIGH SCHOOL,JUGINDA,ISLAMNAGAR,1914653108,PRIVATE,Yes
Meherpur,Gangni,118209,D.J.M.C HIGH SCHOOL,DEBIPUR,BAMONDI,1309118209,PRIVATE,Yes
Meherpur,Gangni,118211,GANGNI  PILOT SECONDARY GIRLS SCHOOL,GANGNI,GANGNI,1712501016,PUBLIC,Yes
Meherpur,Gangni,118212,BAOT SOLAIMANI HIGH SCHOOL,BAOT,MATMURA,1719747745,PRIVATE,Yes
Meherpur,Gangni,118213,JOREPUKURIA SECONDARY SCHOOL,JORE PUKURIA,42 NO. JOR PUKURIA,1713913076,PRIVATE,Yes
Meherpur,Gangni,118214,HIJALBARIA SECONDARY SCHOOL,HIJALBARIA,BHATPARA,1716347018,PRIVATE,Yes
Meherpur,Gangni,118216,GARADOB SECONDARY SCHOOL,GARADOB,GARADOB,1725179059,PRIVATE,Yes
Meherpur,Gangni,118217,CHITLA HIGH SCHOOL,CHITLA,NITYANANDAPUR,1759982777,PRIVATE,Yes
Meherpur,Gangni,118218,SAHEB NAGAR HIGH SCHOOL,SAHEB NAGAR,KAZIPUR,1716923917,PRIVATE,Yes
Meherpur,Gangni,118219,BADIAPARA MOHOBBOTPUR HIGH SCHOOL,MOHOBBOTPUR,BADIAPARA,1709908513,PRIVATE,Yes
Meherpur,Gangni,118220,ARPARA HIGH SCHOOL,ARPARA,DHANKHOLA,1722589790,PRIVATE,Yes
Meherpur,Gangni,118221,JUGIR GOFA SECONDARY SCHOOL,JUGIR GOFA,JUGIR GOFA,1709908504,PRIVATE,Yes
Meherpur,Gangni,118222,RAIPUR MULTILATERAL SECONDARY SCHOOL,RAIPUR,JUGIRGOFA,1711313818,PRIVATE,Yes
Meherpur,Gangni,118223,KUMARI DANGA SECONDARY HIGH SCHOOL,KUMARI DANGA,BHOLADANGA,1721847480,PRIVATE,Yes
Meherpur,Gangni,118224,TANTUL BARIA ISLAMIA HIGH SCHOOL,TANTUL BARIA,POLASHI PARA,1309118224,PRIVATE,Yes
Meherpur,Gangni,118225,K.N.S.H. GIRLS SECONDARY SCHOOL,"KAZIPUR, BAMONDI TO DHAKA VAIA BHERAMARA ROAD. ",KAZIPUR,1727790098,PRIVATE,Yes
Meherpur,Gangni,118226,BHAT PARA SECONDARY SCHOOL,BHAT PARA,DHANKHOLA,1741386067,PRIVATE,Yes
Meherpur,Gangni,118227,GANGNI PRE CADET AND JUNIOR HIGH SCHOOL,CHOWGACHA,GANGNI,1716761041,PRIVATE,No
Meherpur,Gangni,118228,BANSBARIA HIGH SCHOOL,BANSHBARIA,GANGNI,1309118228,PRIVATE,Yes
Meherpur,Gangni,118229,DHANKHOLA HIGH SCHOOL,DHANKHOLA,DHANKHOLA,1717126583,PRIVATE,Yes
Meherpur,Gangni,118230,DHALA HIGH SCHOOL,RAM KRISHINOPUR (DHALA),KATHULI,1739121263,PRIVATE,Yes
Meherpur,Gangni,118231,JOTHY  HIGH SCHOOL,JOREPUKURIA,JOREPUKURIA,1710966272,PRIVATE,Yes
Meherpur,Gangni,118232,SHAHARBATI IBADATKHANA  HIGH SCHOOL,SHAHARBAIT,BHATPARA,1309118232,PRIVATE,Yes
Meherpur,Gangni,118233,N.P. HIGH SCHOOL,NOWDAPARA,BETBARIA,1710965975,PRIVATE,Yes
Meherpur,Gangni,118234,BAMONDI SECONDARY GIRLS SCHOOL,BAMONDI,BAMONDI,1309118234,PRIVATE,Yes
Meherpur,Gangni,118235,M.H.A. SECONDARY GIRLS SCHOOL,"MOHAMMAMPUR, AKUBPUR ROAD",MOHAMMADPUR,1712880235,PRIVATE,Yes
Meherpur,Gangni,118236,LUTFUNNESA SECONDARY SCHOOL,GOPALNAGAR,GANGNI,1309118236,PRIVATE,Yes
Meherpur,Gangni,118237,MOTMURA SECONDARY SCHOOL,MOTMURA,MOTMURA,1718767630,PRIVATE,Yes
Meherpur,Gangni,118238,B.P.N. JUNIOR GIRLS SCHOOL,BETBARIA,BETBARIA,1716546240,PRIVATE,Yes
Meherpur,Gangni,118239,M.G.G.M. HIGH SCHOOL,MOMINPUR,MATMURA,1917591444,PRIVATE,No
Meherpur,Gangni,118242,SHANGHAT CHANDAMARY JUNIOR HIGH SCHOOL,SHANGHAT,DHANKHOLA,1917725637,PRIVATE,Yes
Meherpur,Gangni,118243,MOHAMMADPUR ADORSHA HIGH SCHOOL,MOHAMMADPUR,MOHAMMADPUR,1721655731,PRIVATE,Yes
Meherpur,Gangni,137538,BALIAGHAT GOVT. PRIMARY SCHOOL,BALIAGHAT,HARAVANGA,1713902676,GOVERNMENT PRIMARY,No
Meherpur,Mujib Nagar,118264,JOYPUR TARANAGAR HIGH SCHOOL,"34, JOYPUR",ANANDABAS,1718768264,PRIVATE,Yes
Meherpur,Mujib Nagar,118265,MUJIB NAGAR GOVT. SECONDARY SCHOOL,KADARGANJ,KADARGANJ,1717386538,PUBLIC,Yes
Meherpur,Mujib Nagar,118266,BAGOWAN HIGH SCHOOL,BAGOWAN,SREE ROTON PUR,1719916468,PRIVATE,Yes
Meherpur,Mujib Nagar,118267,DARIAPUR SECONDARY SCHOOL,DARIAPUR,DARIAPUR,1309118267,PRIVATE,Yes
Meherpur,Mujib Nagar,118269,ANANDA BASH MIA MUNSUR ACADEMY,ANANDA BASH,ANANDABAS,1309118269,PRIVATE,Yes
Meherpur,Mujib Nagar,118270,DARIA PUR GIRLS HIGH SCHOOL,DARIAPUR,DARUAPUR,1721952133,PRIVATE,Yes
Meherpur,Mujib Nagar,118271,KAMORPUR HIGH SCHOOL,KOMORPUR,NATUDAHA,1712927525,PRIVATE,Yes
Meherpur,Mujib Nagar,118272,MOHAJONPUR HIGH SCHOOL,MOHAJONPUR,NATUDA,1721953970,PRIVATE,Yes
Meherpur,Mujib Nagar,118273,ADARSHAW HIGH SCHOOL SHIBPUR,SHIBPUR,KEDARGANJ,1714738988,PRIVATE,Yes
Meherpur,Mujib Nagar,118274,MONAKHALI HIGH SCHOOL,MONAKHALI,DARIAPUR,1712524542,PRIVATE,Yes
Meherpur,Mujib Nagar,118275,ANANDABAS GIRLS HIGH SCHOOL,ANANDABAS,ANANDABAS,1791175850,PRIVATE,No
Meherpur,Mujib Nagar,118276,GOPAL NAGAR SECONDARY GIRLS SCHOOL,GOPAL NAGAR,KEDAR GONJ,1727438933,PRIVATE,Yes
Meherpur,Mujib Nagar,118277,MUJIBNAGAR AMROKANAN HIGH SCHOOL,BHABAR PARA,MUJIBNAGAR,1731299008,PRIVATE,Yes
Meherpur,Mujib Nagar,118278,A.T.J ADARSHO JUNIOR GIRLS SCHOOL,ANANDABASH,ANANDA BASH,1915938428,PRIVATE,No
Meherpur,Mujib Nagar,130638,BOLLOVPUR MISSION JUNIOR HIGH SCHOOL,BOLLOVPUR,KEDERGONJ,1750334847,PRIVATE,Yes
Meherpur,Mujib Nagar,134321,ST.XAVIER JUNIOR HIGH SCHOOL,BOBARPARA,MUJIBNAGAR,1784499364,PRIVATE,No
Meherpur,Mujib Nagar,137094,"BARNAMALA BIDYAPITH, BOLLOVEPUR",BOLLOVEPUR,KEDARGANJ,1715851189,PRIVATE,No
Meherpur,Mujib Nagar,137539,MUJIBNAGAR MODEL GOVT. PRIMARY SCHOOL,MUJIBNAGAR,MUJIBNAGAR,1712373971,GOVERNMENT PRIMARY,No
Meherpur,Meherpur Sadar,118285,BALIARPUR SECONDARY SCHOOL,BALIARPUR,PIROJ PUR,1712010402,PRIVATE,Yes
Meherpur,Meherpur Sadar,118286,AMJHUPI SECONDARY SCHOOL,AMJHUPI,AMJHUPI,1720140037,PRIVATE,Yes
Meherpur,Meherpur Sadar,118287,HATI BHANGA HIGH SCHOOL,MOHAJUN PUR ROAD,BILKOLA,1921946866,PRIVATE,Yes
Meherpur,Meherpur Sadar,118289,KAMDEB PUR HIGH SCHOOL,KAMDEBPUR,GOPIPUR,8801716417623,PRIVATE,Yes
Meherpur,Meherpur Sadar,118290,BARSHIBARIA HIGH SCHOOL,BARSHIBARIA,BARADI,1716892996,PRIVATE,Yes
Meherpur,Meherpur Sadar,118291,MOMINPUR SECONDARY GIRLS  SCHOOL,MOMINPUR,BARADI BAZAR,1715684539,PRIVATE,Yes
Meherpur,Meherpur Sadar,118292,MOMINPUR SECONDARY SCHOOL,MOMINPUR,BARADI,1721562474,PRIVATE,Yes
Meherpur,Meherpur Sadar,118293,SUBIDPUR  HIGH SCHOOL,SUBIDPUR,UJOLPUR,1818272514,PRIVATE,Yes
Meherpur,Meherpur Sadar,118294,KULBARIA SECONDARY SCHOOL,  KULBARIA ,UZALPUR,1718221838,PRIVATE,Yes
Meherpur,Meherpur Sadar,118295,JHAUBARIA SECONDARY SCHOOL,JHAUBARIA,UZALPUR,1720604250,PRIVATE,Yes
Meherpur,Meherpur Sadar,118296,R.R. SECONDARY SCHOOL,RADHAKANTAPUR,DARIAPUR,1819441437,PRIVATE,Yes
Meherpur,Meherpur Sadar,118297,SHALIKA SECONDARY  SCHOOL,SHALIKA,DARIAPUR,1823628091,PRIVATE,Yes
