DISTRICT,UPAZILA,EIIN,INSTITUTE_NAME,ADDRESS,POST,MOBAILE,MANAGEMENT,MPO
Gaibandha,Saghata,121569,GOBINDAPUR HIGH SCHOOL,GOBINDAPUR ,JUMAR BARI,1718677163,PRIVATE,Yes
Gaibandha,Saghata,121570,SHIMUL BARI HAMIDUNNESA GIRLS HIGH SCHOOL,SHIMUL BARI,BAROKONA,1728577322,PRIVATE,Yes
Gaibandha,Saghata,121571,KUNDUPARA UNITED HIGH SCHOOL,KINDUPARA,JUMARBARI,1992281438,PRIVATE,Yes
Gaibandha,Saghata,121572,MUKTI NAGAR HIGH SCHOOL,DHANARUHA,KHAMAR DHANARUHA,1718615721,PRIVATE,Yes
Gaibandha,Saghata,121573,ULLAH SONATOLA GIRLS HIGH SCHOOL,ULLAH SONATOLA,ULIA SONATAL,1714526601,PRIVATE,Yes
Gaibandha,Saghata,121574,GURIDAHA HIGH SCHOOL,PABONTAIOR,DAKBANGAL BAZAR,1714511767,PRIVATE,Yes
Gaibandha,Saghata,121575,UDAYAN GIRLS HIGH SCHOOL,KUKHATAIR,KHAMAR DHANARUHA,1715023762,PRIVATE,Yes
Gaibandha,Saghata,121576,JADUR TAIR HIGH SCHOOL,JADURTAIR,SAGHATA,1735751377,PRIVATE,Yes
Gaibandha,Saghata,121577,JHARA  BARSHA  HIGH  SCHOOL,GHURIDA,JHARA BARSHA,1716644590,PRIVATE,Yes
Gaibandha,Saghata,121578,ULLASONATOLA  HIGH SCHOOL,ULLASONATOLA,ULIA SONATALA,1716477414,PRIVATE,Yes
Gaibandha,Saghata,121579,BADINAR PARA HIGH SCHOOL,BADINAR PARA,BARKONA,1718665414,PRIVATE,Yes
Gaibandha,Saghata,121580,HOLDIABERA ADARSHA GIRLS HIGH SCHOOL,HOLDIA,HOLDIA,1711009861,PRIVATE,Yes
Gaibandha,Saghata,121581,BHANGAMORE HIGH.SCHOOL,BHANGAMORE,BHARATKHALI,1309121581,PRIVATE,No
Gaibandha,Saghata,121582,NALCHIA JUNIOR SCHOOL,NALCHIA,JUMARBARI,1740890019,PRIVATE,No
Gaibandha,Saghata,121583,ITAKURI JUNIOR GIRL'S HIGH SCHOOL,DAKHIN SATHALIA,MUNSHIRHAT,1751307126,PRIVATE,Yes
Gaibandha,Saghata,121584,OSMANER PARA JUNIOR GIRL'S SCHOOL,OSMANER PARA,MOHIMAGANJ,1710359958,PRIVATE,No
Gaibandha,Saghata,121585,MOTHORPARA GIRL'S HIGH SCHOOL,MOTHORPARA,ULLA SONATALA,1716438088,PRIVATE,Yes
Gaibandha,Saghata,131021,PABANTAIR ADARSHA HIGH SCHOOL,PABANTAIR,DAKBANGLA BAZAR,1740934596,PRIVATE,No
Gaibandha,Saghata,131041,AMAR DESH RESIDENTIAL SCHOOL,KHAMAR DHARUHA,KHAMAR DHANARUHA,1713661344,PRIVATE,No
Gaibandha,Saghata,134885,SHAGHATA SHISU NIKETON JUNIOR SCHOOL,JHARABORSHA,DAKBANGLA,1713788855,PRIVATE,No
Gaibandha,Saghata,136021,SKS NUTONKURI BIDDYAPITH ,BHORATKHALI,BHARATKHALI,1713484447,PRIVATE,No
Gaibandha,Saghata,136564,JUMARBARI MODEL ACADEMY,CHANPARA,JUMARBARI,1762762461,PRIVATE,No
Gaibandha,Saghata,137225,GATIA GOVT. PRIMARY SCHOOL,GATIA,GATIA,1309137225,GOVERNMENT PRIMARY,No
Gaibandha,Saghata,139178,JUMARBARI DR ABDUR RAZZAK SHISHU NIKETAN,CHAND PARA,JUMARBARI,1820546762,PRIVATE,No
Gaibandha,Saghata,139224,UDAYAN ANANDO BHUBAN MADDHOMIK SCHOOL,"UTTOR DIGHALKANDI, SAGHATA,GAIBANDHA",HALDIA,1729864501,PRIVATE,No
Gaibandha,Saghata,139340,SAGHATA IDEAL JUNIOR HIGH SCHOOL,SAGHATA,SAGHATA,1714723956,PRIVATE,No
Gaibandha,Sundarganj,121615,JAHURULHAT HAJI ELAHI HIGH SCHOOL,DEODOBA,JAHURUL HAT,1714607405,PRIVATE,Yes
Gaibandha,Sundarganj,121616,HARIPUR B. S. M GIRLS HIGH SCHOOL,CHARITABARI,BALKA,1732219247,PRIVATE,Yes
Gaibandha,Sundarganj,121617,BELKA M.C HIGH SCHOOL,BELKA,BELKA,1712149516,PRIVATE,Yes
Gaibandha,Sundarganj,121618,KATGARA B.L. HIGH SCHOOL,MONMOTH,BAMANDANGA,1724019856,PRIVATE,Yes
Gaibandha,Sundarganj,121619,SUNDARGANJ ABDUL MOJID GOVT BOYS HIGH SCHOOL,"THANA ROAD, 480",SUNDARGANJ,1309121619,PUBLIC,No
Gaibandha,Sundarganj,121620,BRLKA MONIKA GIRLS HIGH SCHOOL,BELKA,BELKA,1713748979,PRIVATE,Yes
Gaibandha,Sundarganj,121621,BAZARPARA HIGH SCHOOL,BAZARPARA,BAZARPARA,1714605745,PRIVATE,Yes
Gaibandha,Sundarganj,121622,NAZIMABAD B.L HIGH SCHOOL,LAKHIR PARA,KASHIM BAZAR,1309121622,PRIVATE,Yes
Gaibandha,Sundarganj,121623,DHARMAPUR D D M HIGH SCHOOL,DHARMAPUR,DHARMAPUR,1740815304,PRIVATE,Yes
Gaibandha,Sundarganj,121624,AMINA GOVT GIRLS HIGH SCHOOL,THANA ROAD,SUNDARGANJ,1761511160,PUBLIC,No
Gaibandha,Sundarganj,121626,KHAMAR MONIRAM HIGH SCHOOL,SHIBRAM,FALGACHA,1717539260,PRIVATE,Yes
Gaibandha,Sundarganj,121627,FALGACHHA HIGH SCHOOL,BAMONDANGA,PHALGACHHA,1716319303,PRIVATE,Yes
Gaibandha,Sundarganj,121628,DHUBNI KANCHIBARI HIGH SCHOOL,KANCHIBARI,DHUBNI BAZAR,1714741515,PRIVATE,Yes
Gaibandha,Sundarganj,121629,HARIPUR HIGH SCHOOL,UJAN BOCHAGARI,PURNANAGAR,1740549462,PRIVATE,Yes
Gaibandha,Sundarganj,121630,RAMDEV B.L. HIGH SCHOOL,RAMDEV,MATINPUR,1714565700,PRIVATE,Yes
Gaibandha,Sundarganj,121631,SHOVAGONJ HIGH SCHOOL,SHOVAGONJ,SHOVAGONJ,1761732218,PRIVATE,Yes
Gaibandha,Sundarganj,121632,SREEPUR CHANHMARI M.L. HIGH SCHOOL,DAKHIN SREEPUR,KHIDIR,1746855158,PRIVATE,Yes
Gaibandha,Sundarganj,121633,JHINIA  M.A. HIGH SCHOOL,JHINIA,JHINIA,1714526406,PRIVATE,Yes
Gaibandha,Sundarganj,121634,KISHMOT HOLDIA HIGH SCHOOL,KISMOT HOLDIA,DOPADANGA,1719537889,PRIVATE,Yes
Gaibandha,Sundarganj,121635,BAZRA KANCHI BARI ADARSH HIGH SCHOOL,BAZRA KANCHI BARI,DHUBNI BAZAR,1761870314,PRIVATE,Yes
Gaibandha,Sundarganj,121636,UZAN TEORA T.U.M. HIGH SCHOOL.,KALIRKHAMAR,BANGLABAZAR,1713968403,PRIVATE,Yes
Gaibandha,Sundarganj,121637,CHHAPAR HATI S.C. HIGH SCHOOL,PURPA CHHAPARHATI,MONDOLERHAT,1716003539,PRIVATE,Yes
Gaibandha,Sundarganj,121639,DHARMOPUR P. N. GIRLS HIGH SCHOOL,DHARMAPUR,DHARMAPUR,1713744288,PRIVATE,Yes
Gaibandha,Sundarganj,121640,BAMANDANGA GIRLS HIGH SCHOOL,BAMANDANGA,BAMANDANGA,170990546,PRIVATE,Yes
Gaibandha,Sundarganj,121641,GOPALCHARAN HIGH SCHOOL,GOPALCHARAN,SUNDARGONJ,1773040557,PRIVATE,Yes
Gaibandha,Sundarganj,121642,KACHIM BAZAR HIGH SCHOOL,BHATIKAPASIA,SICHA,1726752268,PRIVATE,Yes
Gaibandha,Sundarganj,121643,UTTAR RAJIBPUR GIRLS HIGH SCHOOL,UTTAR RAJIBPUR,URRAR RAJIBPUR,1721545518,PRIVATE,Yes
Gaibandha,Sundarganj,121644,DHOPADANGA GIRLS HIGH SCHOOL,UTTAR DHOPADANGA,NATUN  BAZAR DHOPADANGA,1763051257,PRIVATE,Yes
Gaibandha,Sundarganj,121645,CHANDIPUR AL-HAJ TAHURUNNESA GIRLS HIGH SCHOOL,CHANDIPUR,CHANDIPUR,1740824272,PRIVATE,Yes
Gaibandha,Sundarganj,121646,DHAPACHILA DWI MUKHI HIGH SCHOOL,DAKHIN MORUA DHAH,SHOBAGONJ,1728164848,PRIVATE,Yes
Gaibandha,Sundarganj,121647,DHANIAR KURA HIGH SCHOOL,TALUK BAJIT,BAMANDANGA,1726100077,PRIVATE,Yes
Gaibandha,Sundarganj,121648,SHAHABAJ HIGH SCHOOL,SHAHABAJ,NALDANGA,1761804021,PRIVATE,Yes
Gaibandha,Sundarganj,121649,NUTAN DULAL BHARAT DEMOKHI HIGH SCHOOL,DULAL,SICHA ,1767481444,PRIVATE,Yes
Gaibandha,Sundarganj,121650,PANCHGACHI SANTIRAM GIRLS HIGH SCHOOL,PANCHGACHI SANTIRAM,KALITOLA,1757983382,PRIVATE,Yes
Gaibandha,Sundarganj,121651,BOZRA HATIA HIGH SCHOOL,HATIA,DOPADANGA,1757834909,PRIVATE,Yes
Gaibandha,Sundarganj,121652,BEKATARY ADARSHA HIGH SCHOOL,BEKATARY,BAZARPARA,1716236339,PRIVATE,Yes
Gaibandha,Sundarganj,121653,SARABANNDA  GIRLS  HIGH  SCHOOL,TALUK SARBANANDA,NALDANGA,1720496074,PRIVATE,Yes
Gaibandha,Sundarganj,121654,BELKA MAZID PARA GIRLS HIGH SCHOOL,BELKA,BELKA,1713731704,PRIVATE,Yes
Gaibandha,Sundarganj,121655,PARAN RABEYA GIRLS HIGH SCHOOL,PARAN,JHINIA,1725243455,PRIVATE,Yes
Gaibandha,Sundarganj,121656,SATIRJAN GIRLS HIGH SCHOOL,SATIRJAN,DUBNI BAZAR,1717184769,PRIVATE,Yes
Gaibandha,Sundarganj,121657,KHANDAKER PARA ADARSHA GIRLS HIGH SCHOOL,BEKATARY,BAJARPARA,1747674804,PRIVATE,Yes
Gaibandha,Sundarganj,121658,SUNDARGANJ A. MAZID MONDAL HIGH SCHOOL,SUNDARGANJ,SUNDARGANJ,1733255911,PRIVATE,Yes
Gaibandha,Sundarganj,121659,UTTAR RAJIBPUR HIGH SCHOOL,UTTAR RAJIBPUR,UTTAR RAJIBPUR,1717927903,PRIVATE,Yes
Gaibandha,Sundarganj,121660,PANCH GACHHI SANTIRAM MODEL B-L HIGH SCHOOL,PANCH GACHHI SANTIRAM,MOJUMDER HAT,1761764579,PRIVATE,Yes
Gaibandha,Sundarganj,121661,SUNDARGANJ GIRLS HIGH SCHOOL,SUNDARGANJ,SUNDARGANJ,1716884666,PRIVATE,Yes
Gaibandha,Sundarganj,121662,KHAMAR MONIRAM BALIKA UCCHA BIDDHA NIKETAN,KHAMAR MONIRAM,FALGACHA,1309121662,PRIVATE,Yes
Gaibandha,Sundarganj,121663,SOVAGANG GIRLS HIGH SCHOOL,UTTAR MORUDAHO,SHOBAGONJ,1734755022,PRIVATE,Yes
Gaibandha,Sundarganj,121664,JAMALHAT GIRLS HIGH SCHOOL,JAMAL,MOTINPUR,1719771405,PRIVATE,Yes
Gaibandha,Sundarganj,121665,SANTIRAM BAGAN CHALI JUNIOR SCHOOL,SANTIRAM,SOVAGANJ,1706863103,PRIVATE,Yes
Gaibandha,Sundarganj,121666,HATIA  GIRLS  HIGH  SCHOOL,DHOPADANGA,DOPADANGA NEW BAZAR,1715974168,PRIVATE,Yes
Gaibandha,Sundarganj,121667,KA KAI KASHDHA ADARSHA HIGH SCHOOL,KA KAI KASHDHA,BAZAR PARA,1740409884,PRIVATE,Yes
Gaibandha,Sundarganj,121668,KARUNAMOYEE GIRLS HIGH SCHOOL,FOTEKHA,CHAITANTALA,1735406280,PRIVATE,Yes
Gaibandha,Sundarganj,121669,KHAMAR DHUBNI  GIRLS HIGH SCHOOL,KHAMAR DHUBNI,MAJHUMDER HAT,1746720051,PRIVATE,Yes
Gaibandha,Sundarganj,121670,JARAM NADI GIRLS HIGH SCHOOL,JARAM NADI,JINIYA,1761511553,PRIVATE,Yes
Gaibandha,Sundarganj,121671,KASHIM BAZAR GIRLS HIGH SCHOOL,LOKHIAR PARA,KASHIM BAZAR,1737342664,PRIVATE,Yes
Gaibandha,Sundarganj,121672,RAMBHADRA HIGH SCHOOL,RAMBHADRA,BAMANDANGA,1721888938,PRIVATE,Yes
Gaibandha,Sundarganj,121673,CHACHIA MIRGANJ CHARKERHAT GIRLS HIGH SCHOOL,CHACHIA MIRGANJ,TARAPUR,1712876746,PRIVATE,Yes
Gaibandha,Sundarganj,121674,SHAHABAZ ADARS GIRLS HIGH SCHOOL,TALUKA SHAHABAZ,"NALDANGA ,  CODE-5711",1723632232,PRIVATE,Yes
Gaibandha,Sundarganj,121675,GHAGOA GIRLS HIGH SCHOOL,TARAPUR,TARAPUR,1797830579,PRIVATE,Yes
Gaibandha,Sundarganj,121676,FAZLUL HOQUE HIGH SCHOOL,MONIRAMKAZI,FALGACHA,1712103436,PRIVATE,Yes
Gaibandha,Sundarganj,121677,JARAMNADI JUNIOR HIGH SCHOOL,JARAMNADI,JHINIA,1740566718,PRIVATE,Yes
Gaibandha,Sundarganj,121678,MIRGANJ  ADARSHA  HIGH  SCHOOL,TARAPUR,TARAPUR,1714859818,PRIVATE,Yes
Gaibandha,Sundarganj,121679,RAMJIBON HIGH SCHOOL,RAMJIBON,RAMGANJ HAT,1713731662,PRIVATE,Yes
Gaibandha,Sundarganj,121680,PUTIMARI HIGH SCHOOL,CHACHIA MIRGANJ,TARAPUR,1716795735,PRIVATE,Yes
Gaibandha,Sundarganj,121681,SICHA HIGH SCHOOL,SICHA,SICHA,1733589144,PRIVATE,Yes
Gaibandha,Sundarganj,121682,DHAPACHILA GIRLS HIGH SCHOOL,DAKSHIN MORUADHO,SHOBHAGONJ,1747674926,PRIVATE,Yes
Gaibandha,Sundarganj,121683,PURBA CHHPAR HATI GIRLS HIGH SCHOOL,PURBA CHHAPAR HATI ,MONDALARHAT,1715802797,PRIVATE,Yes
Gaibandha,Sundarganj,121685,PARAN ADARSHA HIGH SCHOOL,PARAN,JHINIYA,1731329866,PRIVATE,No
Gaibandha,Sundarganj,121686,ABDUL KADR MODEL HIGH SCHOOL,MONIRAM,FALGACHA,1740557123,PRIVATE,No
Gaibandha,Sundarganj,121687,FALGACHHA DR.MI.PATWARY GIRLS HIGH SCHOOL,FALGACHHA,FALGACHA,1724221981,PRIVATE,Yes
Gaibandha,Sundarganj,121688,NACHINI GHAGOA ADARSHA GIRLS HIGH SCHOOL,NACHINI GHAGOA,TARAPUR,1772454906,PRIVATE,Yes
Gaibandha,Sundarganj,121689,DHAKHIN MARUADHA SARERPAR ADORSHA HIGH SCHOOL,DHAKHIN MARUADHA,SHOVAGANJ,1731330777,PRIVATE,No
Gaibandha,Sundarganj,121691,KALIR KHAMAR HIGH SCHOOL,KALIR KHAMAR,KANCHIBARI,1723220351,PRIVATE,No
Gaibandha,Sundarganj,121692,BELKA Z.H.S JUNIOR SCHOOL,WEST BELKA,BELKA,1713764764,PRIVATE,No
Gaibandha,Sundarganj,121694,DAKHIN RAMZIBON KH. AD. JUNIOR SCHOOL,RAMZIBON,BAZAR PARA,1716151416,PRIVATE,No
Gaibandha,Sundarganj,121696,MADARI PARA MONDOLER HAT JUNIOR SCHOOL,MADARI PARA,KASHIM BAZAR,1746445536,PRIVATE,No
Gaibandha,Sundarganj,121765,BAMANDANGA M.M.HIGH SCHOOL ,RAMBHADRA,BAMANDANGA,1740586993,PRIVATE,Yes
Gaibandha,Sundarganj,133823,BHATI CAPASIA HIGH SCHOOL,,LAL CAMAR,1716338649,PRIVATE,Yes
Gaibandha,Sundarganj,134687,BAMANDANGA SHISHU NIKETON SECONDARY SCHOOL,MONMOTH,BAMANDANGA,1713707087,PRIVATE,No
Gaibandha,Sundarganj,137073,GENIUS ACADEMY (JR. SCHOOL),DHARMAPUR,DHARMAPUR,1713763284,PRIVATE,No
Gaibandha,Sundarganj,137223,BURAILPARA GOVT. PRIMARY SCHOOL,BACH-HATI,RAMGANJ,1736354343,GOVERNMENT PRIMARY,No
Gaibandha,Sundarganj,139223,SABUJ  SHIKHALOY AND GREEN RESIDENSIAL SCHOOL AND COLLEGE,SUNDARGANJ,SUNDARGANJ,1723252122,PRIVATE,No
Gaibandha,Sundarganj,139230,UDOYON PREPARATORY SCHOOL,PURBO BAIDYANATH,SONAROY,1769931532,PRIVATE,No
Kurigram,Bhurungamari,122073,BHURUNHAMARI PILOT GOVT. HIGH SCHOOL,KAMAT ANGARIA,BHURANGAMRI,1747762728,PUBLIC,Yes
Kurigram,Bhurungamari,122074,BHRUNGAMARI N.U PILOT GIRLS HIGH SCHOOL,BHURUNGAMARI,BHURANGAMARI,1725932568,PRIVATE,Yes
Kurigram,Bhurungamari,122075,SONAHAT B.L HIGH SCHOOL,BANUR KUTI,BANGLA SONAHAT,1723250450,PRIVATE,Yes
Kurigram,Bhurungamari,122076,PATESWARI BARKATYA HIGH SCHOOL,PAIKER CHHARA,PAIKER CHHARA,1745407006,PRIVATE,Yes
Kurigram,Bhurungamari,122077,THANAGHAT B L HIGH SCHOOL,FULKUMAR,FULKUMAR,1723315287,PRIVATE,Yes
Kurigram,Bhurungamari,122078,JOYMONIR HAT M. U. B. L. HIGH SCHOOL,CHOTOKHATAMARI,JOYMONIR HAT,1713765163,PRIVATE,Yes
Kurigram,Bhurungamari,122079,ANDHARIJHAIR A M A B L HIGH SCHOOL,ANDHARIJHAIR,ANDHARIJHAR,1722774132,PRIVATE,Yes
Kurigram,Bhurungamari,122080,DAKSHIN CHHAT GOPALPUR HAMIDA KHANAM HIGH SCHOOL,DAKSHIN CHHAT GOPALPUR,BHURANGAMARI,1309122080,PRIVATE,Yes
Kurigram,Bhurungamari,122081,CHAR BHURUNGAMARI B L HIGH SCHOOL,CHAR BHURUNGAMARI,CHAR BHURUNGAMARI,1716251332,PRIVATE,Yes
Kurigram,Bhurungamari,122082,BANGABANDHU HIGH SCHOOL,CHAR BALDIA,BANGLA SONAHAT,1309122082,PRIVATE,Yes
Kurigram,Bhurungamari,122083,TELAI HIGH SCHOOL,PASCHIM CHHAT GOPALPUR & KURIGRAM-DHALDHANGA ROAD ,BHURUNGAMARI ,1716459071,PRIVATE,Yes
Kurigram,Bhurungamari,122084,MAIDAM HIGH SCHOOL,MAIDAM,FULKUMAR,1720665598,PRIVATE,Yes
Kurigram,Bhurungamari,122085,PATHAR DUBI HIGH SCHOOL,PATHAR DUBI,FULKUMAR,1713763122,PRIVATE,Yes
Kurigram,Bhurungamari,122086,ANDHARIJHAR GIRLS HIGH SCHOOL,ANDHARIJHAR,ANDHARI JHAR,1721518186,PRIVATE,Yes
Kurigram,Bhurungamari,122087,SHILKHURI GIRLS HIGH SCHOOL,NORTH CHAT GOPAL PUR,SHILKHURI,1721284694,PRIVATE,Yes
Kurigram,Bhurungamari,122088,BAGBHANDER HIGH SCHOOL,BAGBHANDAR,BHURANGAMARI,1729565798,PRIVATE,Yes
Kurigram,Bhurungamari,122089,UTTAR DHAL DANGA HIGH SCHOOL,UTTAR DHALDANGA,SHILKHURI,1726229011,PRIVATE,Yes
Kurigram,Bhurungamari,122090,BASHJANI HIGH SCHOOL,DOKHIN BANSHJANI,FULKUMAR,1724564466,PRIVATE,No
Kurigram,Bhurungamari,122091,SHAHI BAZAR GIRLS HIGH SCHOOL,UTTAR BALDIA ,BALDIA,1718281285,PRIVATE,Yes
Kurigram,Bhurungamari,122092,BALDIA ADARSHA HIGH SCHOOL,SATIPURI,BALDIA,1717210490,PRIVATE,Yes
Kurigram,Bhurungamari,122093,BABUR HAT HIGH SCHOOL,ARJEPAICK DAGA,CHAR BHURUNGAMARI,1741077481,PRIVATE,Yes
Kurigram,Bhurungamari,122094,SONAHAT GIRLS HIGH SCHOOL,BHARATER CHHARA,BANGLA SONAHAT,1740612054,PRIVATE,Yes
Kurigram,Bhurungamari,122095,KISHALAYA VIDDAH NEKETAN HIGH SCHOOL,DEWANER KHAMAR,BHURUNGAMARI,1719823078,PRIVATE,No
Kurigram,Bhurungamari,122096,PATHAR DUBI ADARSHA  GIRLS HIGH SCHOOL,PATHAR DUBI,FULKUMAR,1714925249,PRIVATE,No
Kurigram,Bhurungamari,122097,DAKHIN TILAI  HIGH SCHOOL,DAKHIN TILAI,CHAR BHURUNGAMARI,1788992370,PRIVATE,Yes
Kurigram,Bhurungamari,122098,SHAHEED LT SAMAD NAGAR GIRLS HIGH SCHOOL,CHOTO KHATAMARI,JOYMANIRHAT,1716140181,PRIVATE,Yes
Kurigram,Bhurungamari,122099,KASHIM BAZAR HIGH SCHOOL,CHHANBANDHA KHALISAKURI,BALDIA,1743943109,PRIVATE,Yes
Kurigram,Bhurungamari,122101,HASHMARIR PAR SECONDARY SCHOOL,KHAMAR ANDHARIJHAR ,ANDHARIJAR,1737195063,PRIVATE,Yes
Kurigram,Bhurungamari,122102,MINABAZAR JUNIOR HIGH SCHOOL,UTTAR BOLDIA,BALDIA,1309122102,PRIVATE,No
Kurigram,Bhurungamari,122103,MAYNATALA ADORSH JUNIOR SCHOOL,BHARATER CHHARA,BANGLA SONAHAT,1710355853,PRIVATE,No
Kurigram,Bhurungamari,135471,LATE NOWAB ALI MASTERF JUNIOR SCHOOL,KADAR,BOLDIA,1721579454,PRIVATE,No
Kurigram,Bhurungamari,137114,GOSIDANGA GOVT. PRIMARY SCHOOL,BELDAHA,PAIKERCHORA,1828747794,GOVERNMENT PRIMARY,No
Kurigram,Bhurungamari,137753,CHIT PAIKER SARA JUNIOR SCHOOL,CHIT PAIKER CHHARA,PAIKER CHHARA,1737670917,PRIVATE,No
Kurigram,Bhurungamari,137823,SHILKHURI GOVT. PRIMARY SCHOOL,DAKSHIN DHALDANGA,SHILKHURI,1710333021,GOVERNMENT PRIMARY,No
Kurigram,Bhurungamari,138571,SAHEBGONJ SEUTI KURSHA JUNIOR SECONDARY SCHOOL,PATHARDUBI,FULKUMAR,1751087373,PRIVATE,No
Kurigram,Char Rajibpur,122128,CHAR NEWAJI B.L HIGH SCHOOL,CHAR NEWAJI,MOHANGANJ,1309122128,PRIVATE,Yes
Kurigram,Char Rajibpur,122129,RAJIBPUR GOVT. MODEL PILOT HIGH SCHOOL,RAJIBPUR,RAJIBPUR,1716942579,PUBLIC,Yes
Kurigram,Char Rajibpur,122130,SADAKAT HOSSAIN HIGH SCHOOL,SAJAI,KODALKATI,1923704078,PRIVATE,Yes
Kurigram,Char Rajibpur,122131,RAJIBPUR GIRLS HIGH SCHOOL,RAJIBPUR,RAJIBPUR,1714566056,PRIVATE,Yes
Kurigram,Char Rajibpur,122132,NAYACAR BAZER GIRLS HIGH SCHOOL,NAYA CHAR,MOHANGANJ,1309122132,PRIVATE,Yes
Kurigram,Char Rajibpur,122133,JAUNIAR CHAR HIGH SCHOOL,JAUNIAR CHAR,RAJIBPUR,1712837985,PRIVATE,Yes
Kurigram,Char Rajibpur,122134,SHANKAR MADHABPUR HIGH SCHOOL,SHANKAR MADHABPUR,KODALKATI,1718935430,PRIVATE,Yes
Kurigram,Char Rajibpur,122135,SHIBER DANGI HIGH SCHOOL,SHIBER DANGI,RAJIBPUR,1710815168,PRIVATE,Yes
Kurigram,Char Rajibpur,122136,KODAL KATI GIRLS HIGH SCHOOL,SAJAI,KODALKATI,1718169823,PRIVATE,Yes
Kurigram,Char Rajibpur,122137,NAYA CHAR JUNIOR BOYS SCHOOL,NAYA CHAR,MOHONGANJ,1719317522,PRIVATE,No
Kurigram,Char Rajibpur,135861,UTTAR KODALKATI JUNIOR SCHOOL,UTTAR KODALKATI,KODAILKATI,1710727424,PRIVATE,No
Kurigram,Char Rajibpur,137117,BALIAMARI GOVT. PRIMARY SCHOOL,MORICHAKANDI,RAJIBPUR,1716738574,GOVERNMENT PRIMARY,No
Kurigram,Char Rajibpur,137970,SAJAIYER CHAR GOVT. PRIMARY SCHOOL,CHAR SAJAI,KODALKATI,1724839216,GOVERNMENT PRIMARY,No
Kurigram,Char Rajibpur,138164,BALIAMARI JUNIOR HIGH SCHOOL,BALIAMARI,RAJIBPUR,1714723130,PRIVATE,No
Kurigram,Char Rajibpur,139274,GOLDEN LIFE ACADEMY,TANGALIA PARA,RAJIBPUR,1723526336,PRIVATE,No
Kurigram,Chilmari,122148,CHILMARI HIGH SCHOOL,RAMNA,RAMANA  ,1735644618,PRIVATE,Yes
Kurigram,Chilmari,122149,CHILMARI JR GIRLS SCHOOL,MOUJATHANA,CHILMARI,1724085963,PRIVATE,Yes
Kurigram,Chilmari,122150,FAKIRER HAT HIGH SCHOOL,PATOARI,PATOARI,1761576920,PRIVATE,Yes
Kurigram,Chilmari,122151,MUDAFOT THANA SC HIGH SCHOOL,MUDAFOT THANA,CHILMARI,1724564263,PRIVATE,Yes
Kurigram,Chilmari,122152,BALABARI HAT B.L HIGH SCHOOL,"K.C.ROAD, H-16",BALABARI HAT,1710143300,PRIVATE,Yes
Kurigram,Chilmari,122153,SHARIFER HAT M.U. HIGH SCHOOL,PATHRAKHATA,ZORGAS,1724137439,PRIVATE,Yes
Kurigram,Chilmari,122154,THANAHAT A.U. PILOT GOVT. HIGH SCHOOL,THANAHAT ROAD,CHILMARI,1777168805,PUBLIC,Yes
Kurigram,Chilmari,122155,RANIGONJ BAZAR HIGH SCHOOL,RANIGONJ,RANIGONJ,1731990340,PRIVATE,Yes
Kurigram,Chilmari,122156,THANAHAT PILOT GIRL'S HIGH SCHOOL,MOUJATHANA,CHILMARI,1718761112,PRIVATE,Yes
Kurigram,Chilmari,122157,KANCHKOL HAT M.N. HIGH SCHOOL,KANCHKOL,RANIGONJ,1788111747,PRIVATE,Yes
Kurigram,Chilmari,122158,KAYARPAR BIR BICKROM HIGH SCHOOL,KAYARPAR,RANIGONJ,1710774009,PRIVATE,Yes
Kurigram,Chilmari,122159,BALABARI HAT GIRLS HIGH SCHOOL,KISMAT BANU,BALA BARI HAT,1724937002,PRIVATE,Yes
Kurigram,Chilmari,122160,BAZRA TABAKPUR HIGH SCHOOL,BAZRA TABAKPUR HIGH SCHOOL,BALABARIHAT,1309122160,PRIVATE,Yes
Kurigram,Chilmari,122161,NATAR KANDI HIGH SCHOOL,NATAR KANDI,ZORGAS,1718409799,PRIVATE,Yes
Kurigram,Chilmari,122162,RADHA BOLLAV HIGH SCHOOL,RADA BOLLAV,BALABARI HAT,1984279267,PRIVATE,Yes
Kurigram,Chilmari,122163,ADHIKARI PARA GIRLS JUNIOR HIGH SCHOOL,PUTIMARI KAJAL DANGA,BALABARIHAT,1309122163,PRIVATE,No
Kurigram,Chilmari,136546,CHILMARI CANAAN JUNIOR SCHOOL,CHILMARI,BALABARIHAT,1309136546,PRIVATE,No
Kurigram,Chilmari,137112,CHAR PATROKHATA GOVT. PRIMARY SCHOOL,CHAR PATROKHATA,JORGACHH,1715385267,GOVERNMENT PRIMARY,No
Kurigram,Chilmari,137961,DATIARCHAR GOVT. PRIMARY SCHOOL,DATIARCHAR,JORGACHH,1718701169,GOVERNMENT PRIMARY,No
Kurigram,Chilmari,139029,KARAI BARISHAL JUNIOR SECONDARY SCHOOL,KARAI BARISHAL,JORGACH,1713783334,PRIVATE,No
Kurigram,Phulbari,122180,FULBARI JOSSI MIAH HIGH SCHOOL,CHANDRAKHANA,FULBARI,1728656267,PUBLIC,Yes
Kurigram,Phulbari,122181,KASHIPUR M/L HIGH SCHOOL,DARMAPUR,GONGARHAT,1309122181,PRIVATE,Yes
Kurigram,Phulbari,122182,RABAITARY S.B.ML HIGH SCHOOL,RABAITARY,RABAITARY,1734699860,PRIVATE,Yes
